,chars,words,commas,apostrophes,punctuations,avg_word_length,sentences,questions,avg_word_sentence,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
533,1035.0,223.0,11.0,2.0,0.0,4.641255605381166,15.0,0.0,14.866666666666667,218.98173515981733,0.9819808751561315,138.0,0.6188340807174888,104.0,0.4663677130044843,263,258,3
534,425.0,80.0,1.0,2.0,0.0,5.3125,4.0,0.0,20.0,77.31578947368422,0.9664473684210527,58.0,0.725,31.0,0.3875,115,114,2
535,299.0,65.0,0.0,2.0,0.0,4.6,6.0,0.0,10.833333333333334,63.31182795698925,0.9740281224152192,42.0,0.6461538461538462,26.0,0.4,85,85,1
536,439.0,93.0,2.0,2.0,0.0,4.720430107526882,7.0,0.0,13.285714285714286,90.63703703703703,0.9745917960971724,58.0,0.6236559139784946,32.0,0.34408602150537637,119,118,1
537,1324.0,272.0,12.0,5.0,0.0,4.867647058823529,6.0,1.0,45.333333333333336,269.9925650557621,0.9926197244697136,184.0,0.6764705882352942,123.0,0.4522058823529412,350,345,3
538,306.0,64.0,0.0,2.0,0.0,4.78125,5.0,0.0,12.8,62.65573770491803,0.9789959016393442,42.0,0.65625,25.0,0.390625,95,92,1
539,316.0,65.0,0.0,2.0,0.0,4.861538461538461,4.0,0.0,16.25,62.31147540983607,0.9586380832282473,47.0,0.7230769230769231,33.0,0.5076923076923077,95,91,1
540,911.0,198.0,1.0,2.0,1.0,4.601010101010101,11.0,0.0,18.0,192.6424870466321,0.9729418537708693,126.0,0.6363636363636364,90.0,0.45454545454545453,249,243,2
541,866.0,181.0,15.0,2.0,0.0,4.7845303867403315,7.0,0.0,25.857142857142858,179.3258426966292,0.9907505121360729,127.0,0.7016574585635359,83.0,0.4585635359116022,229,226,2
542,495.0,106.0,2.0,2.0,0.0,4.669811320754717,5.0,0.0,21.2,102.30065359477123,0.9651005056110493,74.0,0.6981132075471698,49.0,0.46226415094339623,134,135,2
543,438.0,102.0,10.0,2.0,0.0,4.294117647058823,4.0,0.0,25.5,100.65993265993266,0.9868620849013007,77.0,0.7549019607843137,43.0,0.4215686274509804,131,131,2
544,571.0,107.0,3.0,2.0,0.0,5.336448598130841,7.0,0.0,15.285714285714286,104.30128205128206,0.9747783369278697,85.0,0.794392523364486,41.0,0.38317757009345793,125,127,2
545,453.0,88.0,1.0,2.0,0.0,5.1477272727272725,5.0,0.0,17.6,85.31746031746032,0.9695165945165946,58.0,0.6590909090909091,28.0,0.3181818181818182,117,117,2
546,363.0,74.0,1.0,2.0,0.0,4.905405405405405,5.0,0.0,14.8,72.31455399061032,0.9772237025758151,44.0,0.5945945945945946,34.0,0.4594594594594595,107,108,2
547,249.0,55.0,0.0,2.0,0.0,4.527272727272727,4.0,0.0,13.75,53.30769230769231,0.9692307692307692,39.0,0.7090909090909091,25.0,0.45454545454545453,84,84,1
548,516.0,107.0,1.0,2.0,0.0,4.822429906542056,6.0,0.0,17.833333333333332,103.64077669902912,0.9686053897105525,74.0,0.6915887850467289,51.0,0.4766355140186916,143,142,2
549,358.0,72.0,0.0,4.0,0.0,4.972222222222222,5.0,0.0,14.4,70.97142857142858,0.9857142857142858,44.0,0.6111111111111112,25.0,0.3472222222222222,109,110,2
550,760.0,171.0,6.0,2.0,0.0,4.444444444444445,8.0,0.0,21.375,167.3015873015873,0.978371855564838,101.0,0.5906432748538012,76.0,0.4444444444444444,196,196,2
551,1532.0,332.0,6.0,2.0,0.0,4.614457831325301,22.0,0.0,15.090909090909092,326.65848670756645,0.9839111045408628,253.0,0.7620481927710844,144.0,0.43373493975903615,419,417,3
552,231.0,44.0,0.0,2.0,0.0,5.25,0.0,0.0,44.0,42.0,0.9545454545454546,33.0,0.75,22.0,0.5,72,74,1
553,884.0,184.0,10.0,2.0,0.0,4.804347826086956,11.0,0.0,16.727272727272727,181.65193370165747,0.9872387701177037,138.0,0.75,75.0,0.4076086956521739,232,228,3
554,544.0,107.0,4.0,2.0,0.0,5.08411214953271,5.0,0.0,21.4,105.32051282051283,0.9843038581356339,86.0,0.8037383177570093,44.0,0.411214953271028,148,150,2
555,353.0,73.0,2.0,2.0,0.0,4.835616438356165,4.0,0.0,18.25,72.65727699530517,0.9953051643192489,45.0,0.6164383561643836,37.0,0.5068493150684932,108,108,1
556,886.0,190.0,1.0,2.0,2.0,4.663157894736842,11.0,0.0,17.272727272727273,186.65232974910396,0.9823806828900208,128.0,0.6736842105263158,91.0,0.4789473684210526,267,263,2
557,871.0,181.0,15.0,2.0,0.0,4.8121546961325965,13.0,0.0,13.923076923076923,179.3258426966292,0.9907505121360729,133.0,0.7348066298342542,68.0,0.3756906077348066,212,211,2
558,276.0,58.0,0.0,2.0,0.0,4.758620689655173,4.0,0.0,14.5,56.65454545454545,0.9768025078369905,44.0,0.7586206896551724,22.0,0.3793103448275862,82,83,1
559,385.0,82.0,2.0,2.0,0.0,4.695121951219512,4.0,0.0,20.5,80.31645569620252,0.9794689719049088,57.0,0.6951219512195121,34.0,0.4146341463414634,116,117,0
560,181.0,38.0,0.0,2.0,0.0,4.7631578947368425,1.0,0.0,38.0,37.0,0.9736842105263158,28.0,0.7368421052631579,12.0,0.3157894736842105,60,60,1
561,274.0,59.0,0.0,2.0,0.0,4.6440677966101696,3.0,0.0,19.666666666666668,56.61904761904762,0.9596448748991122,42.0,0.711864406779661,30.0,0.5084745762711864,90,91,2
562,711.0,149.0,6.0,2.0,0.0,4.771812080536913,6.0,0.0,24.833333333333332,147.98639455782313,0.9931972789115646,108.0,0.7248322147651006,72.0,0.48322147651006714,194,190,2
563,823.0,156.0,2.0,2.0,2.0,5.2756410256410255,7.0,0.0,22.285714285714285,153.64923747276688,0.9849310094408134,107.0,0.6858974358974359,65.0,0.4166666666666667,212,206,2
564,799.0,171.0,3.0,2.0,1.0,4.6725146198830405,8.0,0.0,21.375,168.65079365079364,0.9862619511742319,109.0,0.6374269005847953,92.0,0.5380116959064327,232,226,3
565,452.0,92.0,4.0,2.0,0.0,4.913043478260869,9.0,0.0,10.222222222222221,91.0,0.9891304347826086,59.0,0.6413043478260869,28.0,0.30434782608695654,129,127,2
566,233.0,46.0,0.0,2.0,0.0,5.065217391304348,2.0,0.0,23.0,45.651515151515156,0.9924242424242425,30.0,0.6521739130434783,20.0,0.43478260869565216,74,75,1
567,340.0,65.0,4.0,2.0,0.0,5.230769230769231,2.0,0.0,32.5,63.655913978494624,0.9793217535153019,41.0,0.6307692307692307,27.0,0.4153846153846154,98,98,1
568,202.0,48.0,4.0,2.0,0.0,4.208333333333333,3.0,0.0,16.0,46.0,0.9583333333333334,26.0,0.5416666666666666,20.0,0.4166666666666667,65,64,2
569,285.0,62.0,0.0,2.0,0.0,4.596774193548387,3.0,0.0,20.666666666666668,60.31073446327684,0.9727537816657554,45.0,0.7258064516129032,21.0,0.3387096774193548,93,92,1
570,1150.0,221.0,8.0,2.0,0.0,5.203619909502263,14.0,0.0,15.785714285714286,217.97260273972603,0.9863013698630138,157.0,0.7104072398190046,81.0,0.3665158371040724,273,267,1
571,170.0,40.0,1.0,2.0,0.0,4.25,2.0,0.0,20.0,38.0,0.95,29.0,0.725,18.0,0.45,60,61,1
572,683.0,133.0,5.0,2.0,0.0,5.135338345864661,5.0,0.0,26.6,131.3230769230769,0.9873915558126084,83.0,0.6240601503759399,54.0,0.40601503759398494,192,190,2
573,311.0,62.0,1.0,2.0,0.0,5.016129032258065,4.0,0.0,15.5,61.0,0.9838709677419355,48.0,0.7741935483870968,38.0,0.6129032258064516,101,103,1
574,847.0,163.0,4.0,4.0,1.0,5.196319018404908,8.0,0.0,20.375,159.63750000000002,0.9793711656441719,112.0,0.6871165644171779,69.0,0.4233128834355828,231,232,2
575,850.0,170.0,11.0,2.0,1.0,5.0,8.0,0.0,21.25,164.95209580838323,0.970306445931666,124.0,0.7294117647058823,74.0,0.43529411764705883,222,222,3
576,304.0,63.0,0.0,2.0,0.0,4.825396825396825,5.0,0.0,12.6,59.310344827586206,0.9414340448823207,41.0,0.6507936507936508,22.0,0.3492063492063492,96,96,1
577,341.0,78.0,1.0,2.0,0.0,4.371794871794871,4.0,0.0,19.5,75.65765765765765,0.9699699699699699,56.0,0.717948717948718,31.0,0.3974358974358974,114,114,1
578,507.0,105.0,1.0,2.0,0.0,4.828571428571428,6.0,0.0,17.5,104.32038834951456,0.9935275080906149,76.0,0.7238095238095238,43.0,0.4095238095238095,155,152,1
579,350.0,68.0,1.0,2.0,0.0,5.147058823529412,2.0,0.0,34.0,66.65641025641025,0.9802413273001508,43.0,0.6323529411764706,24.0,0.35294117647058826,112,111,1
580,378.0,77.0,0.0,2.0,0.0,4.909090909090909,4.0,0.0,19.25,75.65765765765765,0.9825669825669825,43.0,0.5584415584415584,34.0,0.44155844155844154,118,118,2
581,403.0,77.0,0.0,2.0,0.0,5.233766233766234,4.0,0.0,19.25,75.0,0.974025974025974,57.0,0.7402597402597403,41.0,0.5324675324675324,93,92,1
582,989.0,201.0,6.0,2.0,0.0,4.920398009950249,8.0,0.0,25.125,196.6429780033841,0.9783232736486771,139.0,0.6915422885572139,86.0,0.42786069651741293,276,274,2
583,417.0,91.0,1.0,2.0,1.0,4.582417582417582,4.0,0.0,22.75,88.31800766283526,0.9705275567344533,55.0,0.6043956043956044,45.0,0.4945054945054945,121,118,1
584,1004.0,207.0,7.0,2.0,0.0,4.85024154589372,14.0,0.0,14.785714285714286,203.30718954248366,0.9821603359540273,152.0,0.7342995169082126,85.0,0.4106280193236715,247,241,3
585,1079.0,219.0,6.0,2.0,0.0,4.926940639269406,11.0,0.0,19.90909090909091,214.3177570093458,0.9786198950198438,153.0,0.6986301369863014,91.0,0.4155251141552511,313,311,3
586,815.0,162.0,3.0,2.0,0.0,5.030864197530864,8.0,0.0,20.25,159.64989517819706,0.9854931801123276,126.0,0.7777777777777778,78.0,0.48148148148148145,229,229,1
587,729.0,147.0,5.0,2.0,0.0,4.959183673469388,12.0,0.0,12.25,146.32413793103447,0.9954022988505746,102.0,0.6938775510204082,63.0,0.42857142857142855,199,195,3
588,625.0,126.0,0.0,2.0,0.0,4.9603174603174605,7.0,0.0,18.0,122.64480874316939,0.9733714979616619,85.0,0.6746031746031746,58.0,0.4603174603174603,184,181,1
589,276.0,59.0,1.0,2.0,0.0,4.677966101694915,2.0,0.0,29.5,56.0,0.9491525423728814,32.0,0.5423728813559322,27.0,0.4576271186440678,91,91,1
590,417.0,86.0,3.0,2.0,0.0,4.848837209302325,4.0,0.0,21.5,84.0,0.9767441860465116,55.0,0.6395348837209303,42.0,0.4883720930232558,133,134,1
591,596.0,122.0,2.0,2.0,0.0,4.885245901639344,8.0,0.0,15.25,118.6111111111111,0.9722222222222221,93.0,0.7622950819672131,45.0,0.36885245901639346,166,160,2
592,930.0,185.0,6.0,2.0,0.0,5.027027027027027,12.0,0.0,15.416666666666666,181.64102564102564,0.9818433818433818,130.0,0.7027027027027027,85.0,0.4594594594594595,247,243,2
593,798.0,160.0,5.0,2.0,0.0,4.9875,7.0,0.0,22.857142857142858,154.98701298701297,0.9686688311688311,106.0,0.6625,56.0,0.35,217,216,3
594,280.0,65.0,2.0,2.0,0.0,4.3076923076923075,3.0,0.0,21.666666666666668,62.0,0.9538461538461539,44.0,0.676923076923077,29.0,0.4461538461538462,85,85,1
595,1118.0,225.0,8.0,2.0,0.0,4.9688888888888885,11.0,0.0,20.454545454545453,220.63663663663664,0.9806072739406073,152.0,0.6755555555555556,81.0,0.36,256,248,3
596,540.0,112.0,3.0,2.0,0.0,4.821428571428571,6.0,0.0,18.666666666666668,108.98148148148148,0.9730489417989417,75.0,0.6696428571428571,43.0,0.38392857142857145,155,152,2
597,369.0,82.0,6.0,4.0,0.0,4.5,3.0,0.0,27.333333333333332,81.0,0.9878048780487805,59.0,0.7195121951219512,39.0,0.47560975609756095,107,109,1
598,545.0,105.0,2.0,2.0,0.0,5.190476190476191,7.0,0.0,15.0,100.97999999999999,0.9617142857142856,75.0,0.7142857142857143,56.0,0.5333333333333333,146,144,3
599,819.0,161.0,4.0,2.0,1.0,5.086956521739131,6.0,0.0,26.833333333333332,159.32489451476795,0.9895956181041488,99.0,0.6149068322981367,70.0,0.43478260869565216,215,210,2
600,803.0,163.0,5.0,2.0,1.0,4.92638036809816,7.0,0.0,23.285714285714285,159.63750000000002,0.9793711656441719,113.0,0.6932515337423313,68.0,0.4171779141104294,229,226,2
601,394.0,72.0,3.0,2.0,0.0,5.472222222222222,3.0,0.0,24.0,71.65714285714286,0.9952380952380953,49.0,0.6805555555555556,21.0,0.2916666666666667,100,102,1
602,770.0,157.0,4.0,4.0,0.0,4.904458598726115,6.0,0.0,26.166666666666668,155.98709677419356,0.9935483870967743,106.0,0.6751592356687898,71.0,0.45222929936305734,218,219,2
603,479.0,92.0,6.0,3.0,1.0,5.206521739130435,5.0,0.0,18.4,91.31851851851852,0.9925925925925926,60.0,0.6521739130434783,30.0,0.32608695652173914,130,132,2
604,855.0,173.0,8.0,2.0,1.0,4.942196531791907,8.0,0.0,21.625,169.63921568627453,0.9805735010767314,128.0,0.7398843930635838,78.0,0.4508670520231214,230,229,3
605,167.0,37.0,2.0,2.0,0.0,4.513513513513513,2.0,0.0,18.5,36.0,0.972972972972973,20.0,0.5405405405405406,16.0,0.43243243243243246,51,53,0
606,681.0,154.0,5.0,2.0,4.0,4.422077922077922,11.0,0.0,14.0,151.3112582781457,0.9825406381697772,104.0,0.6753246753246753,71.0,0.461038961038961,191,190,2
607,494.0,102.0,2.0,2.0,0.0,4.8431372549019605,6.0,0.0,17.0,99.31972789115646,0.9737228224623182,73.0,0.7156862745098039,50.0,0.49019607843137253,145,145,1
608,180.0,37.0,0.0,3.0,0.0,4.864864864864865,2.0,0.0,18.5,36.64761904761905,0.9904761904761906,23.0,0.6216216216216216,12.0,0.32432432432432434,55,57,0
609,447.0,91.0,4.0,2.0,0.0,4.912087912087912,8.0,0.0,11.375,88.97727272727273,0.9777722277722278,69.0,0.7582417582417582,34.0,0.37362637362637363,124,126,1
610,411.0,83.0,1.0,2.0,0.0,4.951807228915663,5.0,0.0,16.6,80.63333333333334,0.9714859437751004,55.0,0.6626506024096386,34.0,0.40963855421686746,111,111,2
611,538.0,107.0,1.0,2.0,0.0,5.02803738317757,7.0,0.0,15.285714285714286,103.28205128205128,0.9652528157201055,70.0,0.6542056074766355,33.0,0.308411214953271,153,155,1
612,755.0,153.0,3.0,2.0,0.0,4.934640522875817,9.0,0.0,17.0,149.63555555555556,0.9780101670297748,114.0,0.7450980392156863,63.0,0.4117647058823529,200,195,3
613,504.0,105.0,2.0,2.0,1.0,4.8,4.0,0.0,26.25,103.99999999999999,0.9904761904761903,77.0,0.7333333333333333,48.0,0.45714285714285713,150,150,2
614,475.0,86.0,0.0,4.0,0.0,5.523255813953488,4.0,0.0,21.5,84.97619047619048,0.9880952380952381,53.0,0.6162790697674418,37.0,0.43023255813953487,114,115,1
615,397.0,82.0,1.0,2.0,0.0,4.841463414634147,4.0,0.0,20.5,81.0,0.9878048780487805,61.0,0.7439024390243902,36.0,0.43902439024390244,116,117,1
616,700.0,146.0,4.0,4.0,0.0,4.794520547945205,6.0,0.0,24.333333333333332,143.2962962962963,0.9814814814814815,94.0,0.6438356164383562,68.0,0.4657534246575342,200,201,2
617,927.0,179.0,10.0,2.0,1.0,5.17877094972067,7.0,0.0,25.571428571428573,177.98870056497174,0.9943502824858756,121.0,0.6759776536312849,71.0,0.39664804469273746,244,237,3
618,165.0,32.0,0.0,2.0,0.0,5.15625,2.0,0.0,16.0,29.93103448275862,0.9353448275862069,24.0,0.75,9.0,0.28125,49,50,1
619,643.0,129.0,9.0,2.0,1.0,4.984496124031008,7.0,0.0,18.428571428571427,126.64550264550265,0.9817480825232763,81.0,0.627906976744186,59.0,0.4573643410852713,187,188,3
620,682.0,143.0,7.0,4.0,0.0,4.769230769230769,7.0,0.0,20.428571428571427,141.64775413711584,0.9905437352245863,105.0,0.7342657342657343,62.0,0.43356643356643354,199,201,3
621,600.0,129.0,7.0,2.0,0.0,4.651162790697675,7.0,0.0,18.428571428571427,126.3068783068783,0.9791230876502194,98.0,0.7596899224806202,69.0,0.5348837209302325,180,178,2
622,373.0,78.0,1.0,2.0,0.0,4.782051282051282,3.0,0.0,26.0,75.65765765765765,0.9699699699699699,47.0,0.6025641025641025,30.0,0.38461538461538464,114,112,1
623,334.0,74.0,2.0,2.0,0.0,4.513513513513513,4.0,0.0,18.5,71.31428571428572,0.9637065637065637,49.0,0.6621621621621622,29.0,0.3918918918918919,108,109,1
624,225.0,45.0,0.0,2.0,0.0,5.0,2.0,0.0,22.5,43.65079365079365,0.9700176366843034,29.0,0.6444444444444445,20.0,0.4444444444444444,72,72,2
625,217.0,43.0,0.0,2.0,0.0,5.046511627906977,3.0,0.0,14.333333333333334,42.0,0.9767441860465116,29.0,0.6744186046511628,20.0,0.46511627906976744,66,66,1
626,375.0,81.0,4.0,2.0,0.0,4.62962962962963,5.0,0.0,16.2,79.31623931623932,0.9792128310646829,55.0,0.6790123456790124,36.0,0.4444444444444444,113,110,2
627,446.0,88.0,0.0,2.0,0.0,5.068181818181818,4.0,0.0,22.0,85.63529411764706,0.9731283422459893,51.0,0.5795454545454546,38.0,0.4318181818181818,122,120,2
628,391.0,82.0,5.0,2.0,0.0,4.7682926829268295,5.0,0.0,16.4,79.31623931623932,0.9672712111736502,55.0,0.6707317073170732,28.0,0.34146341463414637,117,116,2
629,464.0,88.0,4.0,2.0,0.0,5.2727272727272725,5.0,0.0,17.6,85.65873015873017,0.973394660894661,51.0,0.5795454545454546,28.0,0.3181818181818182,121,120,2
630,254.0,52.0,1.0,2.0,0.0,4.884615384615385,3.0,0.0,17.333333333333332,50.6530612244898,0.9740973312401884,32.0,0.6153846153846154,17.0,0.3269230769230769,79,76,1
631,304.0,66.0,3.0,2.0,0.0,4.606060606060606,5.0,0.0,13.2,63.62433862433863,0.9640051306717974,47.0,0.7121212121212122,24.0,0.36363636363636365,77,77,1
632,212.0,42.0,0.0,2.0,0.0,5.0476190476190474,3.0,0.0,14.0,40.649572649572654,0.967846967846968,34.0,0.8095238095238095,18.0,0.42857142857142855,47,49,1
633,292.0,62.0,3.0,2.0,0.0,4.709677419354839,4.0,0.0,15.5,60.65536723163842,0.9783123747038455,42.0,0.6774193548387096,25.0,0.4032258064516129,86,85,1
634,154.0,33.0,1.0,2.0,0.0,4.666666666666667,1.0,0.0,33.0,31.644444444444446,0.958922558922559,20.0,0.6060606060606061,12.0,0.36363636363636365,54,54,1
635,540.0,107.0,1.0,2.0,1.0,5.046728971962617,6.0,0.0,17.833333333333332,104.98076923076924,0.9811286843997126,80.0,0.7476635514018691,53.0,0.4953271028037383,159,161,3
636,151.0,31.0,0.0,2.0,0.0,4.870967741935484,1.0,0.0,31.0,30.000000000000004,0.9677419354838711,14.0,0.45161290322580644,10.0,0.3225806451612903,53,54,0
637,557.0,122.0,0.0,2.0,0.0,4.565573770491803,6.0,0.0,20.333333333333332,118.96638655462185,0.9751343160214906,86.0,0.7049180327868853,61.0,0.5,167,162,2
638,394.0,74.0,2.0,2.0,0.0,5.324324324324325,6.0,0.0,12.333333333333334,71.97183098591549,0.9725923106204796,49.0,0.6621621621621622,28.0,0.3783783783783784,101,101,2
639,886.0,184.0,3.0,2.0,0.0,4.815217391304348,12.0,0.0,15.333333333333334,181.9889502762431,0.9890703819361037,125.0,0.6793478260869565,81.0,0.44021739130434784,239,239,3
640,325.0,63.0,0.0,2.0,0.0,5.158730158730159,3.0,0.0,21.0,61.65555555555555,0.9786596119929453,45.0,0.7142857142857143,27.0,0.42857142857142855,98,96,1
641,353.0,71.0,1.0,4.0,0.0,4.971830985915493,1.0,0.0,71.0,68.65671641791045,0.9669960058860626,56.0,0.7887323943661971,33.0,0.4647887323943662,111,112,1
642,345.0,66.0,1.0,2.0,0.0,5.2272727272727275,4.0,0.0,16.5,62.31147540983607,0.9441132637853951,51.0,0.7727272727272727,23.0,0.3484848484848485,90,91,1
643,841.0,171.0,2.0,2.0,0.0,4.918128654970761,10.0,0.0,17.1,166.62698412698413,0.9744268077601411,112.0,0.6549707602339181,73.0,0.4269005847953216,239,237,2
644,487.0,103.0,3.0,4.0,0.0,4.728155339805825,4.0,0.0,25.75,102.32013201320132,0.9933993399339933,77.0,0.7475728155339806,47.0,0.4563106796116505,150,151,1
645,423.0,88.0,2.0,2.0,0.0,4.806818181818182,5.0,0.0,17.6,86.97674418604652,0.9883720930232559,55.0,0.625,30.0,0.3409090909090909,129,129,2
646,458.0,93.0,4.0,2.0,0.0,4.924731182795699,6.0,0.0,15.5,87.97701149425288,0.9459893709059449,60.0,0.6451612903225806,36.0,0.3870967741935484,130,131,2
647,716.0,154.0,7.0,2.0,0.0,4.64935064935065,19.0,0.0,8.105263157894736,150.98666666666665,0.9804329004329003,110.0,0.7142857142857143,53.0,0.34415584415584416,200,199,2
648,231.0,48.0,2.0,2.0,0.0,4.8125,3.0,0.0,16.0,46.65185185185185,0.9719135802469135,32.0,0.6666666666666666,22.0,0.4583333333333333,68,69,1
649,343.0,70.0,1.0,2.0,0.0,4.9,5.0,0.0,14.0,68.0,0.9714285714285714,43.0,0.6142857142857143,29.0,0.4142857142857143,104,102,1
650,207.0,41.0,0.0,4.0,0.0,5.048780487804878,3.0,0.0,13.666666666666666,41.0,1.0,23.0,0.5609756097560976,17.0,0.4146341463414634,66,68,1
651,659.0,133.0,2.0,2.0,0.0,4.954887218045113,5.0,0.0,26.6,129.984496124031,0.977327038526549,90.0,0.6766917293233082,63.0,0.47368421052631576,185,179,2
652,383.0,89.0,0.0,2.0,0.0,4.303370786516854,8.0,0.0,11.125,82.97560975609757,0.9323102219786243,53.0,0.5955056179775281,39.0,0.43820224719101125,125,121,2
653,1030.0,205.0,10.0,6.0,1.0,5.024390243902439,12.0,0.0,17.083333333333332,204.32676518883414,0.9967159277504105,146.0,0.7121951219512195,84.0,0.4097560975609756,265,261,3
654,331.0,72.0,1.0,2.0,0.0,4.597222222222222,5.0,0.0,14.4,70.31400966183574,0.9765834675254964,53.0,0.7361111111111112,22.0,0.3055555555555556,102,103,1
655,478.0,98.0,0.0,2.0,0.0,4.877551020408164,6.0,0.0,16.333333333333332,95.63859649122806,0.9759040458288577,75.0,0.7653061224489796,41.0,0.41836734693877553,115,112,2
656,882.0,175.0,11.0,2.0,0.0,5.04,7.0,0.0,25.0,170.31372549019608,0.9732212885154061,120.0,0.6857142857142857,54.0,0.30857142857142855,233,231,3
657,877.0,180.0,2.0,2.0,0.0,4.872222222222222,8.0,0.0,22.5,173.3140655105973,0.9628559195033183,115.0,0.6388888888888888,84.0,0.4666666666666667,233,230,3
658,552.0,111.0,3.0,2.0,0.0,4.972972972972973,8.0,0.0,13.875,107.96296296296296,0.9726393059726393,71.0,0.6396396396396397,31.0,0.27927927927927926,150,148,2
659,515.0,107.0,0.0,2.0,0.0,4.813084112149533,6.0,0.0,17.833333333333332,104.32038834951456,0.9749569004627529,70.0,0.6542056074766355,41.0,0.38317757009345793,146,145,2
660,350.0,78.0,3.0,2.0,0.0,4.487179487179487,5.0,0.0,15.6,76.31555555555555,0.9784045584045583,55.0,0.7051282051282052,30.0,0.38461538461538464,109,108,1
661,341.0,75.0,1.0,2.0,0.0,4.546666666666667,4.0,0.0,18.75,73.31481481481481,0.9775308641975308,57.0,0.76,37.0,0.49333333333333335,109,111,1
662,380.0,85.0,0.0,2.0,0.0,4.470588235294118,5.0,0.0,17.0,84.0,0.9882352941176471,53.0,0.6235294117647059,40.0,0.47058823529411764,128,126,1
663,773.0,160.0,7.0,3.0,0.0,4.83125,8.0,0.0,20.0,159.32489451476795,0.9957805907172996,123.0,0.76875,73.0,0.45625,210,206,2
664,473.0,92.0,4.0,2.0,0.0,5.141304347826087,5.0,0.0,18.4,89.97752808988764,0.9780166096726918,63.0,0.6847826086956522,38.0,0.41304347826086957,122,122,1
665,872.0,172.0,2.0,2.0,0.0,5.069767441860465,9.0,2.0,19.11111111111111,169.31360946745562,0.9843814503921838,115.0,0.6686046511627907,65.0,0.37790697674418605,241,236,3
666,888.0,178.0,8.0,2.0,1.0,4.98876404494382,10.0,0.0,17.8,174.98850574712645,0.9830814929613846,114.0,0.6404494382022472,76.0,0.42696629213483145,264,264,3
667,244.0,55.0,0.0,2.0,0.0,4.4363636363636365,1.0,0.0,55.0,54.0,0.9818181818181818,34.0,0.6181818181818182,27.0,0.4909090909090909,77,77,1
668,630.0,125.0,6.0,2.0,0.0,5.04,6.0,0.0,20.833333333333332,120.30555555555554,0.9624444444444443,86.0,0.688,48.0,0.384,180,177,2
669,157.0,36.0,2.0,2.0,0.0,4.361111111111111,1.0,0.0,36.0,33.64583333333333,0.9346064814814814,26.0,0.7222222222222222,17.0,0.4722222222222222,52,51,1
670,394.0,83.0,0.0,2.0,0.0,4.746987951807229,5.0,0.0,16.6,80.97500000000001,0.9756024096385543,51.0,0.6144578313253012,41.0,0.4939759036144578,128,129,1
671,919.0,189.0,9.0,2.0,0.0,4.862433862433862,8.0,0.0,23.625,184.65217391304347,0.9769956291695422,132.0,0.6984126984126984,85.0,0.4497354497354497,246,245,3
672,695.0,142.0,1.0,2.0,0.0,4.894366197183099,10.0,0.0,14.2,141.32380952380953,0.9952380952380953,98.0,0.6901408450704225,61.0,0.4295774647887324,190,182,1
