chars,words,commas,apostrophes,punctuations,avg_word_length,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
2284.0,462.0,12.0,10.0,14.0,4.9437229437229435,460.9956521739131,0.9978260869565218,228.0,0.4935064935064935,142.0,0.30735930735930733,481,467,3
2097.0,449.0,2.0,3.0,20.0,4.6703786191536745,447.6607009694258,0.9970171513795675,218.0,0.48552338530066813,119.0,0.2650334075723831,496,482,3
1377.0,277.0,6.0,4.0,16.0,4.971119133574007,273.985401459854,0.9891169727792564,129.0,0.4657039711191336,80.0,0.2888086642599278,304,294,3
3344.0,620.0,24.0,7.0,34.0,5.393548387096774,614.9902597402597,0.9919197737746125,337.0,0.5435483870967742,138.0,0.22258064516129034,618,600,4
2044.0,414.0,5.0,8.0,20.0,4.93719806763285,411.6650406504065,0.9943600015710302,203.0,0.49033816425120774,126.0,0.30434782608695654,463,436,3
4958.0,960.0,38.0,11.0,36.0,5.164583333333334,955.6576200417537,0.9954766875434935,505.0,0.5260416666666666,230.0,0.23958333333333334,750,750,4
2263.0,463.0,5.0,17.0,27.0,4.887688984881209,459.6565217391304,0.9927786646633486,232.0,0.5010799136069114,120.0,0.2591792656587473,501,479,3
2226.0,481.0,12.0,10.0,34.0,4.627858627858628,473.3137254901961,0.9840202193143369,222.0,0.46153846153846156,120.0,0.2494802494802495,499,488,4
2648.0,555.0,36.0,19.0,22.0,4.771171171171171,548.3199999999999,0.9879639639639638,284.0,0.5117117117117117,144.0,0.2594594594594595,553,531,4
1154.0,251.0,9.0,4.0,7.0,4.597609561752988,249.66397849462365,0.9946772051578632,118.0,0.4701195219123506,77.0,0.30677290836653387,299,294,3
1947.0,399.0,27.0,12.0,20.0,4.879699248120301,368.9837837837838,0.9247713879292827,195.0,0.48872180451127817,108.0,0.2706766917293233,419,409,4
3168.0,710.0,72.0,17.0,42.0,4.461971830985916,698.6571428571428,0.9840241448692153,353.0,0.4971830985915493,176.0,0.24788732394366197,665,655,4
4484.0,890.0,57.0,5.0,50.0,5.038202247191011,885.6569069069069,0.9951201201201201,461.0,0.5179775280898876,224.0,0.251685393258427,750,750,4
1954.0,395.0,12.0,2.0,21.0,4.946835443037974,387.99483204134367,0.982265397573022,180.0,0.45569620253164556,121.0,0.30632911392405066,476,463,4
2018.0,392.0,9.0,4.0,22.0,5.1479591836734695,389.9897435897436,0.994871794871795,181.0,0.461734693877551,110.0,0.28061224489795916,472,457,3
1827.0,372.0,8.0,14.0,14.0,4.911290322580645,365.9890710382514,0.9838415888125037,168.0,0.45161290322580644,99.0,0.2661290322580645,448,438,4
3033.0,633.0,28.0,10.0,34.0,4.791469194312796,628.3216931216931,0.9926093098288991,302.0,0.47709320695102686,150.0,0.23696682464454977,709,688,4
3794.0,779.0,18.0,5.0,26.0,4.870346598202824,777.6632346632346,0.9982839982839982,375.0,0.4813863928112965,243.0,0.3119383825417201,750,750,3
1859.0,378.0,11.0,6.0,19.0,4.917989417989418,374.9893333333333,0.9920352733686066,169.0,0.4470899470899471,84.0,0.2222222222222222,459,445,3
1489.0,290.0,10.0,6.0,13.0,5.13448275862069,287.32867132867136,0.9907885218230047,142.0,0.4896551724137931,80.0,0.27586206896551724,352,336,3
1885.0,374.0,1.0,4.0,20.0,5.040106951871658,369.64336917562724,0.9883512544802867,191.0,0.5106951871657754,124.0,0.3315508021390374,401,391,3
2912.0,608.0,20.0,16.0,25.0,4.7894736842105265,599.6489773355445,0.9862647653545139,252.0,0.4144736842105263,134.0,0.22039473684210525,681,662,4
406.0,88.0,6.0,6.0,4.0,4.613636363636363,87.65891472868218,0.996124031007752,37.0,0.42045454545454547,19.0,0.2159090909090909,117,115,1
1944.0,368.0,10.0,19.0,19.0,5.282608695652174,365.3187613843352,0.9927140255009108,165.0,0.4483695652173913,98.0,0.266304347826087,379,365,3
1691.0,344.0,8.0,14.0,10.0,4.915697674418604,341.9941348973607,0.9941689967946532,160.0,0.46511627906976744,104.0,0.3023255813953488,395,379,3
3710.0,806.0,35.0,2.0,50.0,4.602977667493796,792.326607818411,0.9830354935712295,328.0,0.40694789081885857,182.0,0.22580645161290322,750,750,3
2336.0,484.0,15.0,17.0,27.0,4.8264462809917354,479.98752598752594,0.9917097644370371,214.0,0.44214876033057854,108.0,0.2231404958677686,527,507,3
1483.0,290.0,8.0,11.0,13.0,5.113793103448276,286.65734265734267,0.9884735953701471,153.0,0.5275862068965518,92.0,0.31724137931034485,352,335,3
1669.0,343.0,21.0,15.0,17.0,4.865889212827988,341.32355816226783,0.9951124144672532,189.0,0.5510204081632653,112.0,0.32653061224489793,350,340,3
2215.0,465.0,17.0,16.0,28.0,4.763440860215054,457.6478260869565,0.9841888733052828,238.0,0.5118279569892473,105.0,0.22580645161290322,537,518,3
1931.0,387.0,16.0,3.0,20.0,4.989664082687338,384.65972222222223,0.9939527706000575,177.0,0.4573643410852713,93.0,0.24031007751937986,480,462,4
2438.0,477.0,15.0,24.0,24.0,5.111111111111111,474.3221052631579,0.9943859649122807,196.0,0.4109014675052411,91.0,0.19077568134171907,535,520,4
2042.0,413.0,22.0,10.0,16.0,4.9443099273607745,409.99024390243903,0.992712454969586,208.0,0.5036319612590799,110.0,0.26634382566585957,489,479,4
2399.0,475.0,5.0,11.0,26.0,5.050526315789473,471.3178294573644,0.992248062015504,263.0,0.5536842105263158,152.0,0.32,445,431,4
1931.0,386.0,12.0,16.0,19.0,5.0025906735751295,383.6545138888889,0.9939236111111112,178.0,0.46113989637305697,101.0,0.2616580310880829,450,444,5
2239.0,443.0,24.0,11.0,24.0,5.054176072234763,441.6606198034769,0.9969765684051397,196.0,0.44243792325056436,113.0,0.255079006772009,525,507,3
3103.0,612.0,22.0,10.0,38.0,5.0702614379084965,608.3213114754099,0.9939890710382514,258.0,0.4215686274509804,139.0,0.22712418300653595,657,635,5
1867.0,400.0,20.0,8.0,20.0,4.6675,400.0,1.0,178.0,0.445,102.0,0.255,425,414,4
1446.0,303.0,0.0,2.0,0.0,4.772277227722772,297.3288288288288,0.9812832634614812,129.0,0.42574257425742573,106.0,0.34983498349834985,370,354,2
2567.0,502.0,5.0,3.0,28.0,5.113545816733068,498.32264529058114,0.992674592212313,253.0,0.5039840637450199,127.0,0.25298804780876494,516,492,4
1830.0,344.0,12.0,11.0,19.0,5.319767441860465,342.3294232649072,0.9951436722817069,149.0,0.4331395348837209,71.0,0.2063953488372093,445,433,4
5038.0,1025.0,13.0,3.0,30.0,4.915121951219512,1019.6640497219496,0.9947941948506825,489.0,0.4770731707317073,305.0,0.2975609756097561,750,750,3
1276.0,264.0,9.0,4.0,14.0,4.833333333333333,259.6640826873385,0.9835760707853732,136.0,0.5151515151515151,78.0,0.29545454545454547,341,330,3
2156.0,425.0,20.0,9.0,18.0,5.0729411764705885,422.65563435776204,0.9944838455476754,196.0,0.4611764705882353,105.0,0.24705882352941178,490,475,4
2020.0,421.0,15.0,11.0,25.0,4.798099762470309,416.99040767386094,0.9904760277288859,201.0,0.47743467933491684,127.0,0.3016627078384798,469,455,4
2962.0,597.0,27.0,3.0,31.0,4.961474036850921,591.9898819561552,0.9916078424726217,271.0,0.4539363484087102,127.0,0.21273031825795644,695,676,4
1434.0,290.0,2.0,6.0,15.0,4.944827586206896,285.65730994152045,0.9850252066948981,138.0,0.47586206896551725,81.0,0.2793103448275862,328,316,3
2228.0,467.0,4.0,2.0,24.0,4.770877944325481,455.3216374269006,0.9749927996293375,200.0,0.4282655246252677,135.0,0.2890792291220557,538,524,3
935.0,180.0,0.0,2.0,6.0,5.194444444444445,177.32575757575756,0.9851430976430976,52.0,0.28888888888888886,50.0,0.2777777777777778,264,260,3
1485.0,311.0,8.0,2.0,12.0,4.77491961414791,305.6644736842105,0.9828439668302589,126.0,0.40514469453376206,79.0,0.2540192926045016,347,343,3
1351.0,267.0,11.0,3.0,18.0,5.059925093632959,263.9848484848485,0.9887072976960618,134.0,0.50187265917603,61.0,0.22846441947565543,308,302,4
1704.0,377.0,13.0,6.0,18.0,4.519893899204244,375.6595555555556,0.9964444444444446,186.0,0.493368700265252,118.0,0.3129973474801061,374,365,3
1717.0,359.0,11.0,6.0,15.0,4.782729805013927,357.99439775910366,0.9971988795518207,165.0,0.4596100278551532,93.0,0.2590529247910863,424,412,3
871.0,179.0,0.0,2.0,3.0,4.865921787709497,173.6627906976744,0.9701831882551643,77.0,0.4301675977653631,41.0,0.22905027932960895,264,257,3
1124.0,257.0,0.0,2.0,13.0,4.373540856031128,251.30434782608694,0.977837929284385,118.0,0.4591439688715953,69.0,0.26848249027237353,288,272,2
3047.0,614.0,25.0,7.0,30.0,4.962540716612378,608.318057828696,0.9907460225223063,251.0,0.40879478827361565,106.0,0.17263843648208468,711,694,4
2843.0,583.0,16.0,19.0,19.0,4.876500857632933,581.3310344827586,0.9971372804163955,258.0,0.4425385934819897,161.0,0.27615780445969124,617,588,2
2708.0,529.0,13.0,17.0,28.0,5.119092627599244,527.6616065781151,0.9974699557242251,219.0,0.41398865784499056,132.0,0.2495274102079395,574,560,3
1580.0,303.0,6.0,2.0,14.0,5.214521452145214,298.3154960981048,0.9845395910828542,128.0,0.42244224422442245,58.0,0.19141914191419143,392,378,3
2201.0,450.0,24.0,11.0,20.0,4.891111111111111,447.32142857142856,0.994047619047619,223.0,0.4955555555555556,111.0,0.24666666666666667,471,459,4
4011.0,782.0,23.0,5.0,29.0,5.129156010230179,778.9923076923077,0.9961538461538462,416.0,0.5319693094629157,227.0,0.29028132992327366,674,610,4
2621.0,520.0,26.0,9.0,28.0,5.040384615384616,517.992277992278,0.9961389961389961,227.0,0.43653846153846154,108.0,0.2076923076923077,590,572,4
3620.0,779.0,14.0,10.0,44.0,4.646983311938382,770.6580310880829,0.989291439137462,339.0,0.43517329910141206,215.0,0.27599486521181,750,750,4
828.0,174.0,3.0,2.0,10.0,4.758620689655173,172.32553606237815,0.990376644036656,98.0,0.5632183908045977,57.0,0.3275862068965517,191,184,2
1646.0,329.0,7.0,4.0,16.0,5.003039513677812,327.65851172273193,0.9959225280326198,160.0,0.48632218844984804,113.0,0.3434650455927052,353,340,3
1823.0,374.0,6.0,2.0,12.0,4.874331550802139,370.65408805031444,0.9910537113644771,176.0,0.47058823529411764,93.0,0.24866310160427807,440,430,3
1907.0,397.0,10.0,4.0,21.0,4.80352644836272,392.3097046413502,0.9881856540084388,175.0,0.44080604534005036,107.0,0.2695214105793451,445,425,4
3208.0,615.0,28.0,11.0,28.0,5.216260162601626,611.3246187363834,0.9940237703030624,296.0,0.4813008130081301,169.0,0.27479674796747966,702,676,4
1376.0,284.0,1.0,2.0,8.0,4.845070422535211,280.3214285714286,0.9870472837022134,140.0,0.49295774647887325,88.0,0.30985915492957744,302,281,3
1080.0,249.0,4.0,2.0,12.0,4.337349397590361,246.9918699186992,0.9919352205570249,109.0,0.43775100401606426,67.0,0.26907630522088355,217,216,2
1181.0,243.0,0.0,2.0,5.0,4.860082304526749,239.64722222222224,0.9862025605852767,118.0,0.48559670781893005,73.0,0.3004115226337449,280,266,3
4036.0,827.0,37.0,10.0,31.0,4.880290205562273,823.3268608414239,0.9955584774382393,416.0,0.5030229746070133,222.0,0.26844014510278114,750,750,3
2017.0,422.0,18.0,3.0,22.0,4.779620853080568,418.65552903739064,0.9920747133587455,192.0,0.4549763033175355,104.0,0.24644549763033174,479,471,4
3500.0,640.0,21.0,9.0,27.0,5.46875,636.9905956112852,0.9952978056426331,296.0,0.4625,123.0,0.1921875,735,707,4
2439.0,492.0,21.0,6.0,23.0,4.9573170731707314,487.3142857142857,0.9904761904761904,278.0,0.5650406504065041,134.0,0.27235772357723576,491,470,4
3070.0,637.0,26.0,5.0,50.0,4.819466248037677,631.9842519685039,0.9921259842519685,283.0,0.44427001569858715,135.0,0.2119309262166405,702,668,4
1198.0,254.0,15.0,13.0,10.0,4.716535433070866,251.99203187250995,0.992094613671299,100.0,0.3937007874015748,51.0,0.20078740157480315,302,293,3
712.0,155.0,0.0,4.0,7.0,4.593548387096774,153.32456140350877,0.9891907187323147,76.0,0.49032258064516127,39.0,0.25161290322580643,214,212,2
1774.0,349.0,14.0,4.0,15.0,5.083094555873926,346.98847262247835,0.994236311239193,160.0,0.4584527220630373,99.0,0.2836676217765043,397,386,4
2356.0,482.0,20.0,13.0,30.0,4.8879668049792535,478.65277777777777,0.9930555555555556,202.0,0.4190871369294606,128.0,0.26556016597510373,570,548,4
2834.0,566.0,9.0,14.0,23.0,5.007067137809187,562.661921708185,0.9941023351734717,224.0,0.3957597173144876,139.0,0.24558303886925795,625,602,4
2069.0,416.0,4.0,9.0,25.0,4.9735576923076925,412.9903147699758,0.9927651797355187,181.0,0.43509615384615385,100.0,0.2403846153846154,491,479,4
1868.0,387.0,12.0,5.0,12.0,4.82687338501292,378.32979664014147,0.9775963737471356,198.0,0.5116279069767442,136.0,0.35142118863049093,410,399,4
1328.0,279.0,16.0,4.0,13.0,4.759856630824372,279.0,1.0,129.0,0.46236559139784944,71.0,0.25448028673835127,330,317,3
1984.0,439.0,2.0,3.0,20.0,4.519362186788155,433.99538106235565,0.988599956861858,198.0,0.4510250569476082,125.0,0.2847380410022779,521,500,4
2520.0,480.0,15.0,4.0,27.0,5.25,477.6569037656904,0.995118549511855,223.0,0.46458333333333335,132.0,0.275,534,509,4
3278.0,669.0,42.0,12.0,34.0,4.899850523168909,666.3253373313344,0.9960019990004998,297.0,0.4439461883408072,161.0,0.2406576980568012,725,690,4
2276.0,464.0,13.0,14.0,23.0,4.905172413793103,460.32176428054953,0.992072767846012,232.0,0.5,116.0,0.25,508,486,4
2981.0,653.0,35.0,31.0,23.0,4.565084226646248,649.6564260112647,0.9948796722990271,299.0,0.45788667687595713,151.0,0.23124042879019907,652,637,5
1062.0,210.0,5.0,4.0,9.0,5.057142857142857,208.9903846153846,0.9951923076923077,88.0,0.41904761904761906,60.0,0.2857142857142857,256,255,3
2050.0,407.0,39.0,2.0,21.0,5.036855036855036,403.6600496277915,0.9917937337292175,223.0,0.547911547911548,91.0,0.22358722358722358,431,413,4
1616.0,347.0,10.0,19.0,24.0,4.6570605187319885,343.9826086956522,0.991304347826087,155.0,0.44668587896253603,73.0,0.21037463976945245,383,374,3
2945.0,574.0,15.0,26.0,20.0,5.130662020905923,572.9965034965036,0.9982517482517484,243.0,0.42334494773519166,91.0,0.15853658536585366,626,606,5
2141.0,403.0,5.0,3.0,14.0,5.312655086848635,399.6500415627598,0.9916874480465503,188.0,0.4665012406947891,117.0,0.2903225806451613,453,441,4
3279.0,672.0,26.0,7.0,34.0,4.879464285714286,665.3134328358209,0.9900497512437811,302.0,0.4494047619047619,193.0,0.28720238095238093,674,647,4
1864.0,370.0,15.0,5.0,13.0,5.037837837837838,367.3242506811989,0.9927682450843214,167.0,0.45135135135135135,110.0,0.2972972972972973,422,406,4
1506.0,290.0,11.0,3.0,14.0,5.1931034482758625,289.3287037037037,0.9976851851851851,135.0,0.46551724137931033,63.0,0.21724137931034482,338,323,3
1694.0,336.0,16.0,4.0,12.0,5.041666666666667,334.32335329341316,0.9950099800399201,151.0,0.4494047619047619,97.0,0.28869047619047616,387,372,3
938.0,203.0,2.0,5.0,15.0,4.620689655172414,201.65339966832505,0.9933665008291874,85.0,0.4187192118226601,62.0,0.3054187192118227,236,232,3
1440.0,276.0,1.0,11.0,15.0,5.217391304347826,272.99264705882354,0.9891037936913897,135.0,0.4891304347826087,82.0,0.2971014492753623,320,314,3
1110.0,221.0,4.0,2.0,8.0,5.02262443438914,218.32718894009219,0.9879058323081095,115.0,0.5203619909502263,80.0,0.36199095022624433,247,239,3
1445.0,287.0,3.0,8.0,10.0,5.034843205574913,280.32855436081246,0.9767545448111933,129.0,0.44947735191637633,94.0,0.32752613240418116,330,314,3
2988.0,635.0,4.0,9.0,25.0,4.705511811023622,629.6498156924697,0.9915745129015271,317.0,0.49921259842519683,208.0,0.32755905511811023,578,544,4
2530.0,513.0,17.0,2.0,19.0,4.9317738791423,506.32674571805006,0.9869917070527292,280.0,0.5458089668615984,163.0,0.31773879142300193,519,495,4
1696.0,325.0,17.0,2.0,20.0,5.218461538461538,321.3167701863354,0.9886669851887243,178.0,0.5476923076923077,92.0,0.28307692307692306,352,337,4
1418.0,287.0,6.0,4.0,10.0,4.940766550522648,283.3145539906103,0.9871587247059592,123.0,0.42857142857142855,76.0,0.26480836236933797,387,377,3
3596.0,692.0,16.0,6.0,34.0,5.196531791907514,686.988388969521,0.9927577875282095,318.0,0.4595375722543353,152.0,0.21965317919075145,690,671,4
907.0,187.0,9.0,4.0,6.0,4.850267379679145,183.66300366300365,0.9821550998021585,88.0,0.47058823529411764,48.0,0.25668449197860965,255,251,2
2126.0,416.0,20.0,6.0,13.0,5.110576923076923,414.99516908212564,0.997584541062802,229.0,0.5504807692307693,143.0,0.34375,426,395,3
810.0,160.0,4.0,3.0,9.0,5.0625,156.9871794871795,0.9811698717948719,76.0,0.475,48.0,0.3,207,202,2
1724.0,360.0,13.0,5.0,22.0,4.788888888888889,356.65359477124184,0.9907044299201162,190.0,0.5277777777777778,92.0,0.25555555555555554,383,368,4
1480.0,294.0,14.0,8.0,5.0,5.034013605442177,293.66438356164383,0.9988584474885844,148.0,0.5034013605442177,79.0,0.2687074829931973,359,355,3
2288.0,454.0,16.0,8.0,20.0,5.039647577092511,451.32153392330383,0.9941002949852508,223.0,0.4911894273127753,100.0,0.22026431718061673,521,511,4
2734.0,535.0,29.0,5.0,24.0,5.110280373831776,531.3195747342089,0.9931207004377737,307.0,0.5738317757009346,165.0,0.308411214953271,461,430,4
2966.0,539.0,19.0,6.0,20.0,5.50278293135436,536.6579764121664,0.9956548727498449,240.0,0.4452690166975881,115.0,0.21335807050092764,579,566,5
2637.0,574.0,29.0,26.0,29.0,4.594076655052265,567.9824868651489,0.9895165276396322,304.0,0.5296167247386759,148.0,0.2578397212543554,551,536,4
2183.0,419.0,24.0,4.0,17.0,5.210023866348449,416.3205435651479,0.9936051159072742,201.0,0.4797136038186158,90.0,0.21479713603818615,509,484,4
2372.0,458.0,14.0,4.0,24.0,5.179039301310044,452.3128205128205,0.9875825775389094,224.0,0.4890829694323144,119.0,0.259825327510917,430,413,4
3471.0,769.0,64.0,34.0,40.0,4.513654096228868,756.9920844327177,0.984385025270114,353.0,0.459037711313394,204.0,0.26527958387516254,750,738,4
4603.0,960.0,8.0,7.0,56.0,4.794791666666667,952.9874608150471,0.9926952716823407,454.0,0.47291666666666665,266.0,0.27708333333333335,750,750,4
2113.0,423.0,7.0,10.0,27.0,4.995271867612293,418.3206046141607,0.9889375995606635,192.0,0.45390070921985815,128.0,0.30260047281323876,494,478,4
1536.0,307.0,4.0,6.0,13.0,5.003257328990228,302.986798679868,0.9869276829963127,130.0,0.4234527687296417,92.0,0.2996742671009772,375,354,3
340.0,75.0,1.0,2.0,3.0,4.533333333333333,72.97222222222223,0.972962962962963,41.0,0.5466666666666666,27.0,0.36,81,82,2
2305.0,434.0,19.0,2.0,21.0,5.311059907834101,429.6604506604507,0.9900010383881352,216.0,0.4976958525345622,111.0,0.2557603686635945,505,482,4
3249.0,692.0,15.0,14.0,49.0,4.695086705202312,686.3226744186046,0.9917957722812205,346.0,0.5,185.0,0.26734104046242774,750,740,5
803.0,170.0,4.0,3.0,9.0,4.723529411764706,167.65069860279442,0.9861805800164378,86.0,0.5058823529411764,46.0,0.27058823529411763,216,215,3
1950.0,387.0,7.0,2.0,13.0,5.038759689922481,381.6544502617801,0.9861872099787599,205.0,0.5297157622739018,107.0,0.27648578811369506,413,397,3
3034.0,586.0,31.0,11.0,30.0,5.177474402730375,583.6586757990867,0.9960045662100456,280.0,0.4778156996587031,143.0,0.2440273037542662,667,641,4
3096.0,646.0,33.0,30.0,41.0,4.792569659442725,639.318795430945,0.9896575780664784,292.0,0.4520123839009288,166.0,0.25696594427244585,709,688,4
689.0,128.0,0.0,3.0,5.0,5.3828125,123.66120218579235,0.9661031420765027,48.0,0.375,37.0,0.2890625,183,182,2
2176.0,416.0,14.0,3.0,21.0,5.230769230769231,414.3301049233253,0.9959858291426088,197.0,0.4735576923076923,106.0,0.2548076923076923,497,485,4
1601.0,329.0,19.0,4.0,14.0,4.866261398176292,325.3230769230769,0.9888239420154312,177.0,0.5379939209726444,93.0,0.2826747720364742,385,377,3
1886.0,373.0,12.0,5.0,12.0,5.056300268096515,370.31895777178795,0.9928122192273136,150.0,0.40214477211796246,98.0,0.26273458445040215,457,443,3
1649.0,342.0,10.0,17.0,16.0,4.821637426900585,338.9940828402367,0.9912107685387037,141.0,0.41228070175438597,90.0,0.2631578947368421,396,384,2
2507.0,522.0,20.0,16.0,30.0,4.802681992337165,517.3192035966603,0.9910329570817247,235.0,0.4501915708812261,133.0,0.2547892720306513,583,571,4
1440.0,289.0,10.0,24.0,10.0,4.982698961937716,283.65724381625444,0.9815129543815032,110.0,0.3806228373702422,64.0,0.22145328719723184,360,352,4
281.0,66.0,0.0,2.0,2.0,4.257575757575758,63.96825396825397,0.9692159692159692,33.0,0.5,20.0,0.30303030303030304,98,98,1
2373.0,487.0,21.0,11.0,21.0,4.8726899383983575,483.31821305841925,0.9924398625429554,234.0,0.4804928131416838,133.0,0.2731006160164271,533,523,3
1909.0,390.0,16.0,2.0,17.0,4.894871794871795,386.65975820379964,0.9914352774456401,161.0,0.4128205128205128,87.0,0.2230769230769231,482,471,3
1176.0,260.0,4.0,3.0,7.0,4.523076923076923,252.98418972332016,0.9730161143204621,108.0,0.4153846153846154,77.0,0.29615384615384616,322,314,3
2287.0,446.0,16.0,11.0,24.0,5.12780269058296,440.6426426426426,0.9879879879879879,201.0,0.45067264573991034,108.0,0.242152466367713,491,480,4
2109.0,426.0,19.0,10.0,21.0,4.950704225352113,422.65563435776204,0.9921493764266714,196.0,0.460093896713615,89.0,0.20892018779342722,476,451,3
