chars,words,commas,apostrophes,punctuations,avg_word_length,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
643.0,129.0,9.0,2.0,7.0,4.984496124031008,126.64550264550265,0.9817480825232763,81.0,0.627906976744186,59.0,0.4573643410852713,187,188,3
682.0,143.0,7.0,4.0,7.0,4.769230769230769,141.64775413711584,0.9905437352245863,105.0,0.7342657342657343,62.0,0.43356643356643354,199,201,3
600.0,129.0,7.0,2.0,7.0,4.651162790697675,126.3068783068783,0.9791230876502194,98.0,0.7596899224806202,69.0,0.5348837209302325,180,178,2
373.0,78.0,1.0,2.0,3.0,4.782051282051282,75.65765765765765,0.9699699699699699,47.0,0.6025641025641025,30.0,0.38461538461538464,114,112,1
334.0,74.0,2.0,2.0,4.0,4.513513513513513,71.31428571428572,0.9637065637065637,49.0,0.6621621621621622,29.0,0.3918918918918919,108,109,1
225.0,45.0,0.0,2.0,2.0,5.0,43.65079365079365,0.9700176366843034,29.0,0.6444444444444445,20.0,0.4444444444444444,72,72,2
217.0,43.0,0.0,2.0,3.0,5.046511627906977,42.0,0.9767441860465116,29.0,0.6744186046511628,20.0,0.46511627906976744,66,66,1
375.0,81.0,4.0,2.0,5.0,4.62962962962963,79.31623931623932,0.9792128310646829,55.0,0.6790123456790124,36.0,0.4444444444444444,113,110,2
446.0,88.0,0.0,2.0,4.0,5.068181818181818,85.63529411764706,0.9731283422459893,51.0,0.5795454545454546,38.0,0.4318181818181818,122,120,2
391.0,82.0,5.0,2.0,5.0,4.7682926829268295,79.31623931623932,0.9672712111736502,55.0,0.6707317073170732,28.0,0.34146341463414637,117,116,2
464.0,88.0,4.0,2.0,5.0,5.2727272727272725,85.65873015873017,0.973394660894661,51.0,0.5795454545454546,28.0,0.3181818181818182,121,120,2
254.0,52.0,1.0,2.0,3.0,4.884615384615385,50.6530612244898,0.9740973312401884,32.0,0.6153846153846154,17.0,0.3269230769230769,79,76,1
304.0,66.0,3.0,2.0,5.0,4.606060606060606,63.62433862433863,0.9640051306717974,47.0,0.7121212121212122,24.0,0.36363636363636365,77,77,1
212.0,42.0,0.0,2.0,3.0,5.0476190476190474,40.649572649572654,0.967846967846968,34.0,0.8095238095238095,18.0,0.42857142857142855,47,49,1
292.0,62.0,3.0,2.0,4.0,4.709677419354839,60.65536723163842,0.9783123747038455,42.0,0.6774193548387096,25.0,0.4032258064516129,86,85,1
154.0,33.0,1.0,2.0,1.0,4.666666666666667,31.644444444444446,0.958922558922559,20.0,0.6060606060606061,12.0,0.36363636363636365,54,54,1
540.0,107.0,1.0,2.0,6.0,5.046728971962617,104.98076923076924,0.9811286843997126,80.0,0.7476635514018691,53.0,0.4953271028037383,159,161,3
151.0,31.0,0.0,2.0,1.0,4.870967741935484,30.000000000000004,0.9677419354838711,14.0,0.45161290322580644,10.0,0.3225806451612903,53,54,0
557.0,122.0,0.0,2.0,6.0,4.565573770491803,118.96638655462185,0.9751343160214906,86.0,0.7049180327868853,61.0,0.5,167,162,2
394.0,74.0,2.0,2.0,6.0,5.324324324324325,71.97183098591549,0.9725923106204796,49.0,0.6621621621621622,28.0,0.3783783783783784,101,101,2
886.0,184.0,3.0,2.0,12.0,4.815217391304348,181.9889502762431,0.9890703819361037,125.0,0.6793478260869565,81.0,0.44021739130434784,239,239,3
325.0,63.0,0.0,2.0,3.0,5.158730158730159,61.65555555555555,0.9786596119929453,45.0,0.7142857142857143,27.0,0.42857142857142855,98,96,1
353.0,71.0,1.0,4.0,1.0,4.971830985915493,68.65671641791045,0.9669960058860626,56.0,0.7887323943661971,33.0,0.4647887323943662,111,112,1
345.0,66.0,1.0,2.0,4.0,5.2272727272727275,62.31147540983607,0.9441132637853951,51.0,0.7727272727272727,23.0,0.3484848484848485,90,91,1
841.0,171.0,2.0,2.0,10.0,4.918128654970761,166.62698412698413,0.9744268077601411,112.0,0.6549707602339181,73.0,0.4269005847953216,239,237,2
487.0,103.0,3.0,4.0,4.0,4.728155339805825,102.32013201320132,0.9933993399339933,77.0,0.7475728155339806,47.0,0.4563106796116505,150,151,1
423.0,88.0,2.0,2.0,5.0,4.806818181818182,86.97674418604652,0.9883720930232559,55.0,0.625,30.0,0.3409090909090909,129,129,2
458.0,93.0,4.0,2.0,6.0,4.924731182795699,87.97701149425288,0.9459893709059449,60.0,0.6451612903225806,36.0,0.3870967741935484,130,131,2
716.0,154.0,7.0,2.0,19.0,4.64935064935065,150.98666666666665,0.9804329004329003,110.0,0.7142857142857143,53.0,0.34415584415584416,200,199,2
231.0,48.0,2.0,2.0,3.0,4.8125,46.65185185185185,0.9719135802469135,32.0,0.6666666666666666,22.0,0.4583333333333333,68,69,1
343.0,70.0,1.0,2.0,5.0,4.9,68.0,0.9714285714285714,43.0,0.6142857142857143,29.0,0.4142857142857143,104,102,1
207.0,41.0,0.0,4.0,3.0,5.048780487804878,41.0,1.0,23.0,0.5609756097560976,17.0,0.4146341463414634,66,68,1
659.0,133.0,2.0,2.0,5.0,4.954887218045113,129.984496124031,0.977327038526549,90.0,0.6766917293233082,63.0,0.47368421052631576,185,179,2
383.0,89.0,0.0,2.0,8.0,4.303370786516854,82.97560975609757,0.9323102219786243,53.0,0.5955056179775281,39.0,0.43820224719101125,125,121,2
1030.0,205.0,10.0,6.0,12.0,5.024390243902439,204.32676518883414,0.9967159277504105,146.0,0.7121951219512195,84.0,0.4097560975609756,265,261,3
331.0,72.0,1.0,2.0,5.0,4.597222222222222,70.31400966183574,0.9765834675254964,53.0,0.7361111111111112,22.0,0.3055555555555556,102,103,1
478.0,98.0,0.0,2.0,6.0,4.877551020408164,95.63859649122806,0.9759040458288577,75.0,0.7653061224489796,41.0,0.41836734693877553,115,112,2
882.0,175.0,11.0,2.0,7.0,5.04,170.31372549019608,0.9732212885154061,120.0,0.6857142857142857,54.0,0.30857142857142855,233,231,3
877.0,180.0,2.0,2.0,8.0,4.872222222222222,173.3140655105973,0.9628559195033183,115.0,0.6388888888888888,84.0,0.4666666666666667,233,230,3
552.0,111.0,3.0,2.0,8.0,4.972972972972973,107.96296296296296,0.9726393059726393,71.0,0.6396396396396397,31.0,0.27927927927927926,150,148,2
515.0,107.0,0.0,2.0,6.0,4.813084112149533,104.32038834951456,0.9749569004627529,70.0,0.6542056074766355,41.0,0.38317757009345793,146,145,2
350.0,78.0,3.0,2.0,5.0,4.487179487179487,76.31555555555555,0.9784045584045583,55.0,0.7051282051282052,30.0,0.38461538461538464,109,108,1
341.0,75.0,1.0,2.0,4.0,4.546666666666667,73.31481481481481,0.9775308641975308,57.0,0.76,37.0,0.49333333333333335,109,111,1
380.0,85.0,0.0,2.0,5.0,4.470588235294118,84.0,0.9882352941176471,53.0,0.6235294117647059,40.0,0.47058823529411764,128,126,1
773.0,160.0,7.0,3.0,8.0,4.83125,159.32489451476795,0.9957805907172996,123.0,0.76875,73.0,0.45625,210,206,2
473.0,92.0,4.0,2.0,5.0,5.141304347826087,89.97752808988764,0.9780166096726918,63.0,0.6847826086956522,38.0,0.41304347826086957,122,122,1
872.0,172.0,2.0,2.0,11.0,5.069767441860465,169.31360946745562,0.9843814503921838,115.0,0.6686046511627907,65.0,0.37790697674418605,241,236,3
888.0,178.0,8.0,2.0,10.0,4.98876404494382,174.98850574712645,0.9830814929613846,114.0,0.6404494382022472,76.0,0.42696629213483145,264,264,3
244.0,55.0,0.0,2.0,1.0,4.4363636363636365,54.0,0.9818181818181818,34.0,0.6181818181818182,27.0,0.4909090909090909,77,77,1
630.0,125.0,6.0,2.0,6.0,5.04,120.30555555555554,0.9624444444444443,86.0,0.688,48.0,0.384,180,177,2
157.0,36.0,2.0,2.0,1.0,4.361111111111111,33.64583333333333,0.9346064814814814,26.0,0.7222222222222222,17.0,0.4722222222222222,52,51,1
394.0,83.0,0.0,2.0,5.0,4.746987951807229,80.97500000000001,0.9756024096385543,51.0,0.6144578313253012,41.0,0.4939759036144578,128,129,1
919.0,189.0,9.0,2.0,8.0,4.862433862433862,184.65217391304347,0.9769956291695422,132.0,0.6984126984126984,85.0,0.4497354497354497,246,245,3
695.0,142.0,1.0,2.0,10.0,4.894366197183099,141.32380952380953,0.9952380952380953,98.0,0.6901408450704225,61.0,0.4295774647887324,190,182,1
696.0,137.0,7.0,4.0,8.0,5.08029197080292,133.95555555555558,0.977777777777778,114.0,0.8321167883211679,49.0,0.35766423357664234,147,149,1
774.0,159.0,2.0,2.0,9.0,4.867924528301887,155.97435897435898,0.9809708111594905,111.0,0.6981132075471698,70.0,0.44025157232704404,213,212,1
908.0,193.0,5.0,2.0,10.0,4.704663212435233,189.6631205673759,0.982710469261015,119.0,0.616580310880829,85.0,0.44041450777202074,255,253,3
363.0,81.0,4.0,2.0,5.0,4.481481481481482,77.63203463203463,0.9584201806424029,58.0,0.7160493827160493,32.0,0.3950617283950617,108,107,0
983.0,194.0,1.0,4.0,7.0,5.06701030927835,190.96875,0.984375,130.0,0.6701030927835051,83.0,0.42783505154639173,259,251,3
494.0,106.0,3.0,2.0,8.0,4.660377358490566,102.32013201320132,0.9652842642754841,64.0,0.6037735849056604,37.0,0.3490566037735849,138,135,2
638.0,121.0,4.0,2.0,7.0,5.2727272727272725,118.98305084745762,0.9833309987393192,75.0,0.6198347107438017,48.0,0.39669421487603307,160,154,2
1104.0,225.0,8.0,2.0,11.0,4.906666666666666,219.64545454545456,0.9762020202020203,158.0,0.7022222222222222,103.0,0.4577777777777778,313,311,1
833.0,174.0,4.0,2.0,10.0,4.787356321839081,169.6508875739645,0.975005100999796,129.0,0.7413793103448276,73.0,0.41954022988505746,239,236,3
734.0,139.0,7.0,2.0,4.0,5.280575539568345,138.0,0.9928057553956835,107.0,0.7697841726618705,59.0,0.4244604316546763,189,188,2
459.0,100.0,3.0,2.0,6.0,4.59,96.99999999999999,0.9699999999999999,64.0,0.64,43.0,0.43,145,145,2
571.0,113.0,4.0,3.0,8.0,5.053097345132743,111.98198198198199,0.9909909909909911,79.0,0.6991150442477876,42.0,0.37168141592920356,143,141,2
539.0,112.0,2.0,2.0,5.0,4.8125,109.98165137614679,0.9819790301441678,67.0,0.5982142857142857,51.0,0.45535714285714285,138,138,2
632.0,133.0,10.0,2.0,8.0,4.7518796992481205,129.30749354005167,0.9722367935342231,99.0,0.7443609022556391,54.0,0.40601503759398494,175,178,2
341.0,78.0,2.0,2.0,6.0,4.371794871794871,75.65765765765765,0.9699699699699699,52.0,0.6666666666666666,30.0,0.38461538461538464,99,96,1
277.0,58.0,1.0,2.0,5.0,4.775862068965517,56.309090909090905,0.9708463949843259,40.0,0.6896551724137931,23.0,0.39655172413793105,91,92,1
651.0,127.0,11.0,2.0,6.0,5.125984251968504,124.64516129032258,0.9814579629159258,78.0,0.6141732283464567,30.0,0.23622047244094488,162,160,3
174.0,33.0,0.0,2.0,2.0,5.2727272727272725,32.0,0.9696969696969697,24.0,0.7272727272727273,13.0,0.3939393939393939,46,47,1
237.0,51.0,0.0,2.0,2.0,4.647058823529412,50.0,0.9803921568627451,35.0,0.6862745098039216,21.0,0.4117647058823529,81,81,1
974.0,191.0,5.0,2.0,14.0,5.099476439790576,185.9784946236559,0.9737093959353712,136.0,0.7120418848167539,67.0,0.3507853403141361,235,225,3
224.0,52.0,2.0,2.0,9.0,4.3076923076923075,50.0,0.9615384615384616,39.0,0.75,17.0,0.3269230769230769,61,61,0
256.0,50.0,1.0,2.0,4.0,5.12,48.65248226950355,0.973049645390071,33.0,0.66,18.0,0.36,76,74,0
524.0,106.0,3.0,5.0,6.0,4.943396226415095,103.64077669902912,0.9777431764059351,76.0,0.7169811320754716,49.0,0.46226415094339623,155,154,2
632.0,133.0,7.0,2.0,4.0,4.7518796992481205,129.64599483204134,0.974781916030386,91.0,0.6842105263157895,51.0,0.38345864661654133,190,188,2
916.0,194.0,11.0,2.0,7.0,4.721649484536083,188.65248226950357,0.9724354756159977,135.0,0.6958762886597938,82.0,0.422680412371134,254,250,3
613.0,124.0,5.0,2.0,9.0,4.943548387096774,120.32212885154061,0.9703397488027469,76.0,0.6129032258064516,51.0,0.4112903225806452,175,175,2
767.0,159.0,8.0,2.0,7.0,4.823899371069182,156.66236559139784,0.9852978968012444,101.0,0.6352201257861635,72.0,0.4528301886792453,219,220,2
1095.0,222.0,15.0,2.0,11.0,4.9324324324324325,216.9724770642202,0.9773535002892801,161.0,0.7252252252252253,78.0,0.35135135135135137,283,278,3
728.0,145.0,10.0,2.0,7.0,5.020689655172414,141.98581560283688,0.979212521398875,92.0,0.6344827586206897,50.0,0.3448275862068966,206,206,2
1033.0,206.0,8.0,4.0,14.0,5.014563106796117,203.98039215686273,0.9901960784313725,147.0,0.7135922330097088,84.0,0.4077669902912621,261,261,3
677.0,153.0,9.0,2.0,12.0,4.42483660130719,146.97278911564626,0.9606064648081455,103.0,0.673202614379085,65.0,0.42483660130718953,193,186,1
479.0,96.0,1.0,2.0,4.0,4.989583333333333,93.31884057971014,0.9720712560386473,67.0,0.6979166666666666,43.0,0.4479166666666667,143,141,1
435.0,89.0,5.0,2.0,3.0,4.887640449438202,86.0,0.9662921348314607,62.0,0.6966292134831461,35.0,0.39325842696629215,129,130,2
383.0,87.0,0.0,2.0,5.0,4.402298850574713,85.31746031746032,0.9806604634190841,66.0,0.7586206896551724,42.0,0.4827586206896552,117,116,3
731.0,147.0,5.0,2.0,4.0,4.9727891156462585,143.986013986014,0.9794966937824082,103.0,0.7006802721088435,67.0,0.4557823129251701,210,209,2
263.0,48.0,0.0,2.0,2.0,5.479166666666667,46.65185185185185,0.9719135802469135,29.0,0.6041666666666666,16.0,0.3333333333333333,73,73,1
250.0,49.0,0.0,2.0,3.0,5.1020408163265305,47.65217391304348,0.9724933451641525,37.0,0.7551020408163265,20.0,0.40816326530612246,69,69,1
748.0,132.0,3.0,12.0,7.0,5.666666666666667,130.66149870801033,0.989859838697048,76.0,0.5757575757575758,44.0,0.3333333333333333,177,175,3
429.0,85.0,0.0,2.0,4.0,5.047058823529412,81.65833333333333,0.9606862745098039,57.0,0.6705882352941176,31.0,0.36470588235294116,114,111,1
619.0,130.0,4.0,2.0,7.0,4.7615384615384615,126.66133333333333,0.9743179487179487,85.0,0.6538461538461539,59.0,0.45384615384615384,174,170,2
714.0,142.0,3.0,4.0,8.0,5.028169014084507,139.98561151079136,0.9858141655689532,103.0,0.7253521126760564,66.0,0.4647887323943662,157,155,2
929.0,180.0,12.0,2.0,6.0,5.161111111111111,178.32580037664783,0.9906988909813769,121.0,0.6722222222222223,75.0,0.4166666666666667,255,249,3
380.0,83.0,0.0,2.0,1.0,4.578313253012048,81.65833333333333,0.9838353413654618,55.0,0.6626506024096386,42.0,0.5060240963855421,126,127,1
1187.0,228.0,12.0,4.0,9.0,5.206140350877193,226.99115044247787,0.995575221238938,163.0,0.7149122807017544,105.0,0.4605263157894737,317,314,3
529.0,111.0,1.0,2.0,5.0,4.7657657657657655,108.98148148148148,0.9818151484818152,76.0,0.6846846846846847,47.0,0.42342342342342343,151,150,2
410.0,86.0,0.0,2.0,4.0,4.767441860465116,85.0,0.9883720930232558,55.0,0.6395348837209303,43.0,0.5,123,122,2
711.0,149.0,1.0,4.0,5.0,4.771812080536913,147.98639455782313,0.9931972789115646,107.0,0.7181208053691275,65.0,0.436241610738255,210,210,3
543.0,116.0,6.0,2.0,5.0,4.681034482758621,113.66071428571429,0.9798337438423645,69.0,0.5948275862068966,42.0,0.3620689655172414,164,163,2
1013.0,184.0,2.0,2.0,9.0,5.505434782608695,178.96666666666667,0.9726449275362319,106.0,0.5760869565217391,75.0,0.4076086956521739,263,258,3
133.0,27.0,0.0,2.0,1.0,4.925925925925926,25.63888888888889,0.9495884773662552,15.0,0.5555555555555556,9.0,0.3333333333333333,47,48,1
391.0,73.0,5.0,2.0,5.0,5.3561643835616435,71.62910798122066,0.9812206572769953,51.0,0.6986301369863014,26.0,0.3561643835616438,105,106,1
673.0,130.0,5.0,2.0,7.0,5.176923076923077,127.30708661417323,0.9792852816474864,85.0,0.6538461538461539,53.0,0.4076923076923077,178,174,2
1356.0,265.0,17.0,2.0,15.0,5.1169811320754715,260.6412213740458,0.9835517787699842,221.0,0.8339622641509434,136.0,0.5132075471698113,291,290,3
726.0,145.0,5.0,2.0,8.0,5.006896551724138,141.3096926713948,0.9745496046303089,105.0,0.7241379310344828,64.0,0.4413793103448276,204,204,2
792.0,143.0,1.0,2.0,6.0,5.538461538461538,140.3095238095238,0.9811854811854811,93.0,0.6503496503496503,64.0,0.44755244755244755,213,209,3
146.0,31.0,0.0,2.0,3.0,4.709677419354839,30.000000000000004,0.9677419354838711,13.0,0.41935483870967744,16.0,0.5161290322580645,45,46,1
708.0,149.0,4.0,2.0,7.0,4.751677852348993,147.324200913242,0.9887530262633691,99.0,0.6644295302013423,61.0,0.40939597315436244,200,200,2
99.0,21.0,0.0,2.0,2.0,4.714285714285714,20.0,0.9523809523809523,10.0,0.47619047619047616,9.0,0.42857142857142855,31,32,2
497.0,100.0,3.0,2.0,7.0,4.97,97.65972222222221,0.9765972222222221,70.0,0.7,41.0,0.41,137,137,2
777.0,163.0,9.0,2.0,11.0,4.766871165644171,161.32500000000002,0.9897239263803682,98.0,0.6012269938650306,63.0,0.38650306748466257,221,221,3
487.0,95.0,2.0,2.0,4.0,5.126315789473685,93.31884057971014,0.9823035850495805,68.0,0.7157894736842105,33.0,0.3473684210526316,139,138,2
614.0,114.0,3.0,2.0,4.0,5.385964912280702,111.98198198198199,0.9822980875612455,82.0,0.7192982456140351,38.0,0.3333333333333333,158,157,2
74.0,15.0,0.0,2.0,1.0,4.933333333333334,13.999999999999998,0.9333333333333332,9.0,0.6,6.0,0.4,20,21,2
1097.0,224.0,6.0,4.0,12.0,4.897321428571429,219.3090909090909,0.9790584415584416,150.0,0.6696428571428571,97.0,0.4330357142857143,294,292,3
846.0,161.0,7.0,4.0,10.0,5.254658385093168,159.64989517819706,0.9916142557651991,112.0,0.6956521739130435,58.0,0.36024844720496896,215,215,2
523.0,98.0,1.0,2.0,6.0,5.336734693877551,96.31929824561402,0.9828499820981023,62.0,0.6326530612244898,41.0,0.41836734693877553,147,148,1
239.0,51.0,1.0,2.0,3.0,4.686274509803922,49.65277777777778,0.9735838779956427,37.0,0.7254901960784313,22.0,0.43137254901960786,70,71,1
234.0,46.0,5.0,2.0,3.0,5.086956521739131,44.651162790697676,0.9706774519716886,29.0,0.6304347826086957,13.0,0.2826086956521739,57,57,1
773.0,162.0,10.0,4.0,7.0,4.771604938271605,159.97500000000002,0.9875000000000002,117.0,0.7222222222222222,75.0,0.46296296296296297,182,178,2
316.0,67.0,1.0,2.0,3.0,4.7164179104477615,64.65608465608466,0.965016188896786,41.0,0.6119402985074627,26.0,0.3880597014925373,99,98,1
409.0,92.0,0.0,2.0,5.0,4.445652173913044,90.97777777777777,0.9888888888888888,75.0,0.8152173913043478,47.0,0.5108695652173914,131,131,1
542.0,99.0,4.0,2.0,5.0,5.474747474747475,96.63888888888889,0.9761503928170594,65.0,0.6565656565656566,40.0,0.40404040404040403,139,137,1
271.0,58.0,1.0,2.0,4.0,4.672413793103448,55.61818181818182,0.9589341692789969,41.0,0.7068965517241379,28.0,0.4827586206896552,89,90,1
656.0,129.0,7.0,2.0,9.0,5.0852713178294575,127.32275132275132,0.9869980722693901,91.0,0.7054263565891473,56.0,0.43410852713178294,173,171,3
880.0,167.0,1.0,2.0,5.0,5.269461077844311,163.97560975609755,0.9818898787790272,93.0,0.5568862275449101,69.0,0.41317365269461076,244,242,3
552.0,121.0,7.0,4.0,7.0,4.56198347107438,119.32203389830508,0.9861325115562404,90.0,0.743801652892562,61.0,0.5041322314049587,166,163,2
463.0,93.0,0.0,2.0,4.0,4.978494623655914,90.65917602996255,0.9748298497845436,55.0,0.5913978494623656,28.0,0.3010752688172043,145,145,1
544.0,120.0,2.0,2.0,5.0,4.533333333333333,117.64387464387464,0.9803656220322886,88.0,0.7333333333333333,59.0,0.49166666666666664,172,172,2
136.0,30.0,0.0,2.0,1.0,4.533333333333333,29.0,0.9666666666666667,20.0,0.6666666666666666,13.0,0.43333333333333335,47,49,1
930.0,180.0,3.0,2.0,7.0,5.166666666666667,177.65160075329567,0.9869533375183093,129.0,0.7166666666666667,76.0,0.4222222222222222,254,255,2
1173.0,237.0,13.0,6.0,12.0,4.949367088607595,234.6468085106383,0.9900709219858156,148.0,0.6244725738396625,99.0,0.4177215189873418,317,316,3
217.0,43.0,0.0,2.0,3.0,5.046511627906977,39.64912280701754,0.9220726234190125,16.0,0.37209302325581395,12.0,0.27906976744186046,63,64,0
832.0,169.0,1.0,2.0,12.0,4.923076923076923,165.97590361445782,0.9821059385470877,95.0,0.5621301775147929,68.0,0.40236686390532544,239,231,3
501.0,100.0,0.0,2.0,5.0,5.01,96.63888888888889,0.9663888888888889,66.0,0.66,36.0,0.36,143,141,2
370.0,75.0,0.0,2.0,4.0,4.933333333333334,73.31481481481481,0.9775308641975308,52.0,0.6933333333333334,26.0,0.3466666666666667,110,108,1
443.0,93.0,5.0,2.0,5.0,4.763440860215054,89.65909090909092,0.964076246334311,61.0,0.6559139784946236,44.0,0.4731182795698925,132,134,1
689.0,153.0,2.0,4.0,10.0,4.503267973856209,150.97350993377484,0.9867549668874173,121.0,0.7908496732026143,82.0,0.5359477124183006,190,190,1
832.0,164.0,5.0,2.0,11.0,5.073170731707317,160.30020703933747,0.9774402868252284,99.0,0.6036585365853658,66.0,0.4024390243902439,221,218,3
1073.0,217.0,5.0,2.0,13.0,4.944700460829493,213.6448598130841,0.9845385244842586,157.0,0.7235023041474654,86.0,0.39631336405529954,288,287,3
713.0,142.0,5.0,2.0,10.0,5.02112676056338,136.32345679012346,0.9600243435924187,99.0,0.6971830985915493,58.0,0.4084507042253521,192,188,2
351.0,78.0,3.0,3.0,5.0,4.5,76.31555555555555,0.9784045584045583,52.0,0.6666666666666666,30.0,0.38461538461538464,104,104,1
1113.0,219.0,1.0,2.0,13.0,5.082191780821918,212.97196261682242,0.9724747151453079,149.0,0.680365296803653,87.0,0.3972602739726027,208,205,2
540.0,107.0,0.0,2.0,5.0,5.046728971962617,103.64077669902912,0.9686053897105525,64.0,0.5981308411214953,49.0,0.45794392523364486,161,161,2
204.0,40.0,2.0,2.0,2.0,5.1,38.648648648648646,0.9662162162162161,24.0,0.6,14.0,0.35,56,56,1
580.0,115.0,5.0,2.0,5.0,5.043478260869565,113.3038348082596,0.9852507374631269,82.0,0.7130434782608696,42.0,0.3652173913043478,145,145,2
882.0,181.0,1.0,10.0,15.0,4.87292817679558,179.98882681564245,0.994413407821229,128.0,0.7071823204419889,82.0,0.4530386740331492,245,245,3
508.0,101.0,1.0,2.0,5.0,5.02970297029703,96.93877551020408,0.959789856536674,68.0,0.6732673267326733,45.0,0.44554455445544555,131,131,2
213.0,43.0,0.0,2.0,4.0,4.953488372093023,42.0,0.9767441860465116,25.0,0.5813953488372093,16.0,0.37209302325581395,67,66,1
1176.0,231.0,4.0,2.0,8.0,5.090909090909091,225.96491228070175,0.9782030834662414,166.0,0.7186147186147186,120.0,0.5194805194805194,287,280,3
868.0,173.0,2.0,2.0,7.0,5.017341040462428,170.98823529411766,0.9883713022781367,108.0,0.6242774566473989,68.0,0.3930635838150289,249,248,2
297.0,63.0,0.0,2.0,5.0,4.714285714285714,61.65555555555555,0.9786596119929453,42.0,0.6666666666666666,24.0,0.38095238095238093,83,84,1
357.0,69.0,3.0,2.0,1.0,5.173913043478261,66.65641025641025,0.9660349312523225,49.0,0.7101449275362319,29.0,0.42028985507246375,103,101,1
