,chars,words,commas,apostrophes,punctuations,avg_word_length,sentences,questions,avg_word_sentence,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
545,2220.0,441.0,23.0,7.0,10.0,5.034013605442177,11.0,3.0,40.09090909090909,17.07780320366133,0.03872517733256537,180.0,0.40816326530612246,94.0,0.21315192743764172,532,513,8
546,2064.0,381.0,16.0,10.0,2.0,5.417322834645669,16.0,2.0,23.8125,11.728558797524315,0.030783618891139935,142.0,0.37270341207349084,73.0,0.19160104986876642,477,467,8
547,3406.0,668.0,29.0,5.0,1.0,5.098802395209581,38.0,1.0,17.57894736842105,36.777275012569135,0.055055800917019664,320.0,0.47904191616766467,174.0,0.26047904191616766,750,734,10
548,2163.0,415.0,8.0,4.0,0.0,5.212048192771085,19.0,0.0,21.842105263157894,20.767234387672346,0.0500415286449936,235.0,0.5662650602409639,150.0,0.3614457831325301,363,354,8
549,1131.0,234.0,7.0,3.0,8.0,4.833333333333333,13.0,0.0,18.0,7.733333333333333,0.03304843304843305,77.0,0.32905982905982906,41.0,0.1752136752136752,201,194,6
550,2267.0,447.0,9.0,2.0,0.0,5.0715883668903805,22.0,0.0,20.318181818181817,17.076923076923077,0.03820340733092411,164.0,0.3668903803131991,84.0,0.18791946308724833,476,461,8
551,2279.0,442.0,2.0,4.0,0.0,5.156108597285068,19.0,0.0,23.263157894736842,13.394216133942162,0.03030365641163385,180.0,0.4072398190045249,105.0,0.23755656108597284,529,516,8
552,3020.0,594.0,23.0,12.0,0.0,5.084175084175084,30.0,3.0,19.8,26.422598870056497,0.044482489680229796,220.0,0.37037037037037035,114.0,0.1919191919191919,730,705,11
553,2831.0,593.0,13.0,10.0,2.0,4.7740303541315345,32.0,1.0,18.53125,33.78098471986417,0.05696624741966977,247.0,0.41652613827993257,155.0,0.26138279932546377,627,614,10
554,2987.0,603.0,7.0,9.0,0.0,4.9535655058043115,37.0,0.0,16.2972972972973,26.086811352253758,0.04326171036858003,243.0,0.40298507462686567,147.0,0.24378109452736318,688,663,10
555,2857.0,568.0,57.0,10.0,0.0,5.029929577464789,25.0,1.0,22.72,25.423167848699766,0.04475909832517565,252.0,0.44366197183098594,136.0,0.23943661971830985,656,639,10
556,2974.0,557.0,27.0,2.0,1.0,5.339317773788151,21.0,3.0,26.523809523809526,14.050632911392405,0.025225552803217963,257.0,0.4614003590664273,157.0,0.28186714542190305,612,600,12
557,2011.0,411.0,12.0,12.0,2.0,4.89294403892944,15.0,1.0,27.4,29.81244881244881,0.07253637180644479,159.0,0.38686131386861317,84.0,0.20437956204379562,508,488,8
558,1788.0,369.0,3.0,11.0,0.0,4.845528455284553,19.0,1.0,19.42105263157895,18.099447513812155,0.04904999326236356,123.0,0.3333333333333333,80.0,0.21680216802168023,413,403,8
559,2689.0,549.0,19.0,18.0,10.0,4.89799635701275,19.0,2.0,28.894736842105264,30.444648318042816,0.05545473281975012,185.0,0.33697632058287796,105.0,0.1912568306010929,627,614,10
560,1071.0,215.0,8.0,6.0,0.0,4.981395348837209,14.0,0.0,15.357142857142858,8.748815165876778,0.04069216356221757,82.0,0.3813953488372093,38.0,0.17674418604651163,273,266,7
561,2466.0,471.0,15.0,5.0,3.0,5.235668789808917,23.0,1.0,20.47826086956522,30.79800142755175,0.06538853806274257,240.0,0.5095541401273885,141.0,0.29936305732484075,490,472,8
562,2574.0,516.0,13.0,7.0,0.0,4.988372093023256,22.0,5.0,23.454545454545453,34.1328125,0.06614886143410853,177.0,0.3430232558139535,99.0,0.19186046511627908,609,585,9
563,1534.0,291.0,2.0,3.0,0.0,5.2714776632302405,19.0,0.0,15.31578947368421,9.398373983739837,0.03229681781353896,132.0,0.4536082474226804,88.0,0.3024054982817869,336,325,8
564,1368.0,278.0,2.0,6.0,0.0,4.920863309352518,11.0,0.0,25.272727272727273,17.795620437956206,0.06401302315811584,121.0,0.4352517985611511,74.0,0.26618705035971224,319,310,8
565,2335.0,468.0,16.0,2.0,0.0,4.989316239316239,28.0,1.0,16.714285714285715,18.746953405017923,0.04005759274576479,191.0,0.4081196581196581,136.0,0.2905982905982906,546,525,8
566,1695.0,344.0,7.0,2.0,0.0,4.9273255813953485,16.0,1.0,21.5,29.17008797653959,0.0847967673736616,135.0,0.39244186046511625,93.0,0.2703488372093023,391,379,8
567,2555.0,542.0,16.0,14.0,1.0,4.714022140221402,24.0,1.0,22.583333333333332,34.795539033457246,0.06419841150084363,223.0,0.4114391143911439,101.0,0.1863468634686347,570,554,8
568,2209.0,430.0,18.0,12.0,0.0,5.137209302325582,21.0,2.0,20.476190476190474,15.740219092331769,0.03660516067984132,186.0,0.4325581395348837,120.0,0.27906976744186046,499,483,9
569,3359.0,639.0,48.0,4.0,0.0,5.256651017214398,27.0,2.0,23.666666666666668,14.71286089238845,0.02302482142783795,257.0,0.40219092331768386,123.0,0.19248826291079812,707,682,11
570,3394.0,649.0,21.0,3.0,0.0,5.229583975346687,38.0,0.0,17.07894736842105,26.08062015503876,0.040185855400676054,272.0,0.41910631741140214,151.0,0.23266563944530047,730,698,10
571,1407.0,300.0,10.0,2.0,2.0,4.69,24.0,4.0,12.5,13.087542087542088,0.04362514029180696,118.0,0.3933333333333333,51.0,0.17,325,316,8
572,2457.0,467.0,13.0,3.0,0.0,5.2612419700214135,25.0,0.0,18.68,17.073434125269976,0.03655981611406847,198.0,0.42398286937901497,94.0,0.2012847965738758,578,556,10
573,2082.0,414.0,19.0,7.0,3.0,5.028985507246377,17.0,1.0,24.352941176470587,24.117073170731707,0.05825379992930364,185.0,0.4468599033816425,85.0,0.20531400966183574,489,474,8
574,792.0,168.0,2.0,4.0,0.0,4.714285714285714,12.0,0.0,14.0,11.134146341463415,0.0662746806039489,66.0,0.39285714285714285,37.0,0.22023809523809523,215,209,6
575,1444.0,284.0,6.0,2.0,0.0,5.084507042253521,15.0,0.0,18.933333333333334,11.7497034400949,0.04137219521160176,145.0,0.5105633802816901,80.0,0.28169014084507044,342,333,9
576,1905.0,386.0,4.0,9.0,0.0,4.935233160621761,22.0,0.0,17.545454545454547,16.418848167539267,0.042535876081707946,155.0,0.4015544041450777,73.0,0.18911917098445596,459,449,8
577,2530.0,554.0,28.0,16.0,1.0,4.566787003610108,28.0,2.0,19.785714285714285,25.759999999999998,0.04649819494584837,228.0,0.41155234657039713,121.0,0.2184115523465704,561,546,8
578,2154.0,428.0,9.0,4.0,6.0,5.0327102803738315,24.0,2.0,17.833333333333332,13.06132075471698,0.03051710456709575,196.0,0.45794392523364486,106.0,0.24766355140186916,459,445,8
579,2335.0,448.0,11.0,12.0,1.0,5.212053571428571,34.0,1.0,13.176470588235293,20.75975975975976,0.04633874946374946,173.0,0.3861607142857143,78.0,0.17410714285714285,554,536,11
580,2487.0,553.0,20.0,22.0,0.0,4.497287522603978,20.0,0.0,27.65,30.10989010989011,0.054448264213182836,185.0,0.3345388788426763,121.0,0.21880650994575046,590,573,9
581,2715.0,574.0,11.0,18.0,0.0,4.729965156794425,15.0,0.0,38.266666666666666,30.439766081871344,0.053030951362145196,227.0,0.39547038327526135,130.0,0.2264808362369338,611,593,9
582,3740.0,711.0,34.0,4.0,14.0,5.260196905766526,28.0,2.0,25.392857142857142,29.41643059490085,0.04137332010534578,307.0,0.4317862165963432,171.0,0.24050632911392406,750,750,11
583,1634.0,342.0,13.0,6.0,0.0,4.777777777777778,23.0,0.0,14.869565217391305,11.400394477317555,0.033334486775782324,141.0,0.41228070175438597,73.0,0.2134502923976608,402,386,8
584,2131.0,462.0,13.0,6.0,0.0,4.612554112554113,33.0,5.0,14.0,27.452954048140043,0.059421978459177585,164.0,0.354978354978355,79.0,0.170995670995671,526,515,9
585,2961.0,590.0,22.0,9.0,4.0,5.01864406779661,27.0,2.0,21.85185185185185,17.0580204778157,0.028911899114941863,230.0,0.3898305084745763,118.0,0.2,695,681,10
586,551.0,110.0,1.0,2.0,0.0,5.009090909090909,6.0,0.0,18.333333333333332,4.074766355140187,0.037043330501274424,36.0,0.32727272727272727,32.0,0.2909090909090909,159,156,5
587,778.0,168.0,2.0,3.0,0.0,4.630952380952381,13.0,0.0,12.923076923076923,13.158536585365853,0.0783246225319396,72.0,0.42857142857142855,43.0,0.25595238095238093,218,212,6
588,2013.0,414.0,9.0,3.0,0.0,4.86231884057971,23.0,0.0,18.0,18.42276422764228,0.0444994305015514,178.0,0.42995169082125606,103.0,0.24879227053140096,490,481,8
589,1420.0,281.0,7.0,7.0,3.0,5.05338078291815,21.0,3.0,13.380952380952381,12.75812274368231,0.04540257204157406,112.0,0.398576512455516,51.0,0.18149466192170818,335,326,8
590,2012.0,427.0,24.0,8.0,0.0,4.711943793911007,21.0,2.0,20.333333333333332,21.099290780141843,0.049412858969887216,180.0,0.4215456674473068,108.0,0.2529274004683841,495,480,10
591,1143.0,221.0,2.0,5.0,0.0,5.171945701357466,16.0,0.0,13.8125,12.110599078341014,0.05479909085222178,90.0,0.4072398190045249,49.0,0.22171945701357465,270,260,7
592,1797.0,321.0,24.0,2.0,2.0,5.598130841121495,13.0,0.0,24.692307692307693,20.461215932914044,0.0637421057100126,135.0,0.4205607476635514,65.0,0.20249221183800623,388,378,8
593,944.0,186.0,2.0,6.0,1.0,5.075268817204301,5.0,0.0,37.2,19.545787545787544,0.10508487927842766,74.0,0.3978494623655914,50.0,0.26881720430107525,236,226,6
594,2635.0,531.0,28.0,9.0,6.0,4.962335216572504,19.0,7.0,27.94736842105263,13.049429657794676,0.024575197095658523,235.0,0.4425612052730697,114.0,0.21468926553672316,558,547,8
595,1750.0,374.0,2.0,3.0,0.0,4.679144385026738,16.0,4.0,23.375,17.427280939476063,0.04659700785956167,128.0,0.3422459893048128,75.0,0.20053475935828877,454,445,8
596,2366.0,453.0,2.0,4.0,0.0,5.222958057395143,23.0,0.0,19.695652173913043,22.43281365998515,0.04952055995581711,165.0,0.36423841059602646,112.0,0.24724061810154527,560,534,8
597,1035.0,222.0,0.0,4.0,0.0,4.662162162162162,3.0,0.0,74.0,14.128440366972477,0.0636416232746508,95.0,0.42792792792792794,83.0,0.3738738738738739,246,233,6
598,1232.0,254.0,18.0,4.0,0.0,4.850393700787402,15.0,0.0,16.933333333333334,12.096,0.04762204724409449,109.0,0.42913385826771655,43.0,0.16929133858267717,308,297,8
599,1422.0,268.0,11.0,3.0,0.0,5.3059701492537314,10.0,0.0,26.8,9.068181818181818,0.03383649932157395,116.0,0.43283582089552236,74.0,0.27611940298507465,330,322,8
600,3931.0,784.0,27.0,16.0,2.0,5.014030612244898,33.0,8.0,23.757575757575758,32.75042735042735,0.04177350427350428,277.0,0.35331632653061223,140.0,0.17857142857142858,750,750,11
601,1879.0,354.0,20.0,8.0,0.0,5.307909604519774,19.0,1.0,18.63157894736842,13.40952380952381,0.0378800107613667,136.0,0.384180790960452,59.0,0.16666666666666666,424,402,9
602,989.0,212.0,9.0,3.0,2.0,4.665094339622642,2.0,0.0,106.0,10.769230769230768,0.05079825834542815,82.0,0.3867924528301887,51.0,0.24056603773584906,266,262,6
603,2530.0,519.0,25.0,7.0,0.0,4.8747591522158,21.0,1.0,24.714285714285715,25.43171521035599,0.049001378054635815,231.0,0.44508670520231214,125.0,0.24084778420038536,601,587,8
604,2434.0,495.0,16.0,9.0,0.0,4.917171717171717,26.0,0.0,19.03846153846154,15.730482009504412,0.03177875153435235,200.0,0.40404040404040403,114.0,0.23030303030303031,558,540,9
605,2093.0,415.0,19.0,3.0,0.0,5.043373493975904,18.0,0.0,23.055555555555557,27.466342254663424,0.06618395724015283,184.0,0.4433734939759036,96.0,0.23132530120481928,496,479,7
606,1381.0,284.0,14.0,2.0,0.0,4.862676056338028,8.0,0.0,35.5,8.05693950177936,0.02836950528795549,112.0,0.39436619718309857,68.0,0.23943661971830985,354,343,7
607,1370.0,284.0,3.0,4.0,0.0,4.823943661971831,16.0,0.0,17.75,10.071428571428571,0.035462776659959755,91.0,0.3204225352112676,53.0,0.18661971830985916,372,362,7
608,2158.0,433.0,12.0,3.0,0.0,4.983833718244804,14.0,0.0,30.928571428571427,20.42812742812743,0.047178123390594524,180.0,0.41570438799076215,119.0,0.2748267898383372,462,446,9
609,2514.0,492.0,8.0,4.0,0.0,5.109756097560975,31.0,1.0,15.870967741935484,13.722677595628417,0.02789162112932605,242.0,0.491869918699187,127.0,0.258130081300813,556,538,10
610,1914.0,387.0,9.0,5.0,0.0,4.945736434108527,25.0,1.0,15.48,24.460400348128807,0.06320516885821398,164.0,0.42377260981912146,86.0,0.2222222222222222,432,419,8
611,1487.0,312.0,20.0,3.0,0.0,4.766025641025641,19.0,0.0,16.42105263157895,15.09771986970684,0.04839012778752192,151.0,0.483974358974359,83.0,0.266025641025641,350,336,6
612,2426.0,481.0,23.0,6.0,2.0,5.043659043659043,25.0,1.0,19.24,18.07563025210084,0.037579272873390517,226.0,0.4698544698544699,116.0,0.24116424116424118,531,517,9
613,1786.0,357.0,11.0,8.0,0.0,5.002801120448179,9.0,0.0,39.666666666666664,19.7780925401322,0.055400819440146215,157.0,0.43977591036414565,89.0,0.24929971988795518,424,411,8
614,2451.0,471.0,16.0,2.0,1.0,5.203821656050955,21.0,0.0,22.428571428571427,33.47578347578347,0.0710738502670562,208.0,0.4416135881104034,126.0,0.267515923566879,493,475,9
615,2428.0,484.0,1.0,9.0,1.0,5.016528925619835,32.0,1.0,15.125,14.727777777777778,0.03042929292929293,172.0,0.35537190082644626,98.0,0.2024793388429752,580,564,8
616,3389.0,653.0,38.0,8.0,3.0,5.189892802450229,36.0,1.0,18.13888888888889,9.362095531587057,0.014337052881450317,263.0,0.40275650842266464,120.0,0.18376722817764166,750,750,11
617,1045.0,223.0,13.0,2.0,0.0,4.686098654708521,16.0,1.0,13.9375,4.708898944193062,0.021116138763197588,91.0,0.4080717488789238,48.0,0.21524663677130046,220,213,7
618,917.0,201.0,1.0,5.0,0.0,4.562189054726368,3.0,0.0,67.0,18.856175972927243,0.09381182076083205,70.0,0.3482587064676617,45.0,0.22388059701492538,241,236,8
619,1573.0,316.0,16.0,10.0,1.0,4.977848101265823,20.0,1.0,15.8,12.747863247863249,0.040341339391972306,128.0,0.4050632911392405,77.0,0.24367088607594936,372,366,8
620,979.0,202.0,6.0,2.0,0.0,4.846534653465347,7.0,0.0,28.857142857142858,5.723618090452262,0.0283347430220409,78.0,0.38613861386138615,43.0,0.21287128712871287,251,248,6
621,1581.0,329.0,7.0,4.0,0.0,4.805471124620061,22.0,0.0,14.954545454545455,10.732307692307693,0.03262099602525134,104.0,0.3161094224924012,58.0,0.1762917933130699,394,386,8
622,2423.0,495.0,12.0,7.0,17.0,4.894949494949495,5.0,2.0,99.0,21.085714285714285,0.0425974025974026,201.0,0.40606060606060607,128.0,0.2585858585858586,571,550,11
623,1416.0,285.0,17.0,3.0,0.0,4.968421052631579,11.0,1.0,25.90909090909091,12.08540925266904,0.04240494474620716,130.0,0.45614035087719296,81.0,0.28421052631578947,313,303,7
624,1482.0,283.0,6.0,5.0,0.0,5.236749116607774,12.0,0.0,23.583333333333332,25.179856115107913,0.08897475659048733,136.0,0.48056537102473496,74.0,0.26148409893992935,297,297,8
625,1699.0,328.0,16.0,4.0,1.0,5.179878048780488,17.0,1.0,19.294117647058822,11.403292181069958,0.034766134698384014,142.0,0.4329268292682927,76.0,0.23170731707317074,394,380,11
626,2640.0,494.0,17.0,8.0,3.0,5.34412955465587,32.0,1.0,15.4375,24.09795918367347,0.04878129389407585,207.0,0.4190283400809717,103.0,0.20850202429149797,579,567,11
627,2197.0,453.0,20.0,24.0,1.0,4.849889624724062,23.0,1.0,19.695652173913043,31.1380846325167,0.06873749367001479,161.0,0.3554083885209713,105.0,0.23178807947019867,513,505,8
628,1002.0,207.0,6.0,3.0,0.0,4.840579710144928,14.0,0.0,14.785714285714286,8.078817733990148,0.039028104995121486,97.0,0.46859903381642515,44.0,0.21256038647342995,239,239,6
629,2323.0,468.0,25.0,4.0,0.0,4.963675213675214,21.0,0.0,22.285714285714285,16.06896551724138,0.03433539640436192,197.0,0.42094017094017094,84.0,0.1794871794871795,555,532,10
630,2128.0,429.0,10.0,5.0,0.0,4.96037296037296,23.0,0.0,18.652173913043477,15.740392156862745,0.036690890808537865,174.0,0.40559440559440557,89.0,0.20745920745920746,485,469,8
631,867.0,183.0,0.0,2.0,0.0,4.737704918032787,3.0,0.0,61.0,7.0777777777777775,0.03867638129933212,72.0,0.39344262295081966,38.0,0.20765027322404372,253,249,5
632,2441.0,502.0,4.0,5.0,0.0,4.862549800796812,41.0,1.0,12.24390243902439,21.75368139223561,0.04333402667776018,168.0,0.3346613545816733,92.0,0.18326693227091634,626,598,10
633,1937.0,360.0,16.0,2.0,0.0,5.3805555555555555,17.0,1.0,21.176470588235293,7.0392156862745106,0.019553376906318084,150.0,0.4166666666666667,70.0,0.19444444444444445,419,400,9
634,2056.0,403.0,12.0,8.0,4.0,5.101736972704715,28.0,0.0,14.392857142857142,25.795321637426902,0.06400824227649356,150.0,0.37220843672456577,84.0,0.20843672456575682,443,431,8
635,1659.0,335.0,12.0,3.0,1.0,4.95223880597015,18.0,0.0,18.61111111111111,8.719033232628398,0.026026964873517605,128.0,0.382089552238806,64.0,0.191044776119403,427,418,8
636,1077.0,221.0,4.0,2.0,0.0,4.873303167420814,7.0,0.0,31.571428571428573,7.7370030581039755,0.03500906361133021,82.0,0.37104072398190047,57.0,0.2579185520361991,274,269,6
637,1614.0,341.0,12.0,2.0,1.0,4.733137829912024,13.0,0.0,26.23076923076923,12.406311637080867,0.036382145563287,142.0,0.41642228739002934,90.0,0.26392961876832843,403,393,7
638,1328.0,264.0,4.0,3.0,0.0,5.03030303030303,18.0,0.0,14.666666666666666,15.787179487179488,0.0597999222999223,104.0,0.3939393939393939,61.0,0.23106060606060605,287,279,7
639,2454.0,497.0,6.0,9.0,0.0,4.937625754527163,30.0,0.0,16.566666666666666,29.787018255578094,0.05993363834120341,221.0,0.44466800804828976,154.0,0.30985915492957744,523,510,8
640,3066.0,587.0,14.0,4.0,3.0,5.223168654173765,32.0,2.0,18.34375,24.41680960548885,0.04159592777766414,213.0,0.3628620102214651,126.0,0.21465076660988075,666,644,10
641,2000.0,361.0,11.0,3.0,0.0,5.54016620498615,22.0,0.0,16.40909090909091,10.056022408963585,0.02785601775336173,125.0,0.3462603878116344,69.0,0.19113573407202217,452,438,8
642,1990.0,408.0,3.0,5.0,1.0,4.877450980392157,25.0,1.0,16.32,22.108910891089106,0.05418850708600271,150.0,0.36764705882352944,89.0,0.2181372549019608,432,415,8
643,1693.0,328.0,4.0,2.0,0.0,5.161585365853658,15.0,0.0,21.866666666666667,13.415637860082304,0.040901334939275315,140.0,0.4268292682926829,71.0,0.21646341463414634,398,372,9
644,1748.0,327.0,6.0,6.0,0.0,5.345565749235474,18.0,0.0,18.166666666666668,24.81940144478844,0.07590031022871083,123.0,0.3761467889908257,75.0,0.22935779816513763,408,396,11
645,1017.0,208.0,3.0,2.0,0.0,4.889423076923077,22.0,0.0,9.454545454545455,5.721951219512196,0.027509380863039404,66.0,0.3173076923076923,38.0,0.18269230769230768,200,194,6
646,1549.0,322.0,19.0,8.0,0.0,4.8105590062111805,17.0,0.0,18.941176470588236,15.094339622641508,0.046876831126215865,121.0,0.37577639751552794,65.0,0.20186335403726707,354,344,8
647,2626.0,512.0,18.0,7.0,4.0,5.12890625,27.0,3.0,18.962962962962962,17.066929133858267,0.03333384596456693,176.0,0.34375,91.0,0.177734375,619,606,10
648,1703.0,371.0,17.0,10.0,1.0,4.590296495956873,21.0,2.0,17.666666666666668,21.44959128065395,0.05781560992090014,146.0,0.3935309973045822,73.0,0.1967654986522911,439,427,8
649,1296.0,264.0,11.0,5.0,0.0,4.909090909090909,15.0,3.0,17.6,17.802564102564105,0.06743395493395495,132.0,0.5,77.0,0.2916666666666667,322,310,9
650,1672.0,335.0,5.0,5.0,0.0,4.991044776119403,20.0,0.0,16.75,12.07250755287009,0.03603733597871668,145.0,0.43283582089552236,79.0,0.23582089552238805,396,384,8
651,2645.0,496.0,4.0,6.0,0.0,5.332661290322581,30.0,4.0,16.533333333333335,20.4159891598916,0.04116126846752338,189.0,0.3810483870967742,100.0,0.20161290322580644,638,627,10
652,1220.0,244.0,6.0,7.0,6.0,5.0,9.0,0.0,27.11111111111111,16.133333333333333,0.06612021857923497,93.0,0.38114754098360654,65.0,0.26639344262295084,308,300,7
653,2211.0,476.0,3.0,11.0,0.0,4.644957983193278,17.0,0.0,28.0,34.813559322033896,0.07313772966813843,166.0,0.3487394957983193,91.0,0.19117647058823528,477,470,9
654,2123.0,438.0,9.0,5.0,0.0,4.84703196347032,28.0,0.0,15.642857142857142,12.055299539170507,0.02752351492961303,212.0,0.4840182648401826,104.0,0.2374429223744292,412,403,9
655,1935.0,383.0,16.0,2.0,3.0,5.052219321148825,16.0,1.0,23.9375,11.393139841688654,0.02974710141433069,153.0,0.39947780678851175,103.0,0.2689295039164491,440,427,8
656,2324.0,447.0,11.0,4.0,0.0,5.199105145413871,23.0,1.0,19.434782608695652,13.058690744920995,0.029214073254856813,170.0,0.38031319910514544,89.0,0.19910514541387025,555,537,10
657,2715.0,532.0,38.0,8.0,3.0,5.103383458646617,25.0,3.0,21.28,17.733585858585858,0.03333380800486063,197.0,0.37030075187969924,92.0,0.17293233082706766,641,622,11
658,1497.0,298.0,17.0,2.0,0.0,5.023489932885906,15.0,0.0,19.866666666666667,13.087837837837837,0.043918918918918914,108.0,0.3624161073825503,61.0,0.20469798657718122,383,371,8
659,1046.0,223.0,10.0,5.0,0.0,4.690582959641255,9.0,0.0,24.77777777777778,8.073059360730593,0.0362020599135901,82.0,0.36771300448430494,47.0,0.21076233183856502,287,280,6
660,2084.0,433.0,19.0,6.0,0.0,4.812933025404157,19.0,2.0,22.789473684210527,24.446775446775447,0.05645906569694099,173.0,0.3995381062355658,93.0,0.21478060046189376,456,444,8
661,2386.0,479.0,4.0,6.0,1.0,4.981210855949896,26.0,0.0,18.423076923076923,20.41894736842105,0.042628282606306994,172.0,0.35908141962421714,104.0,0.21711899791231734,529,509,9
662,1203.0,263.0,0.0,4.0,0.0,4.574144486692015,14.0,0.0,18.785714285714285,18.811369509043928,0.07152611980625068,99.0,0.376425855513308,60.0,0.22813688212927757,314,309,7
663,2364.0,455.0,9.0,3.0,0.0,5.195604395604396,19.0,0.0,23.94736842105263,10.714074074074073,0.023547415547415546,213.0,0.46813186813186813,131.0,0.2879120879120879,500,483,8
664,1914.0,407.0,10.0,8.0,0.0,4.702702702702703,18.0,1.0,22.61111111111111,15.074441687344912,0.03703794026374671,159.0,0.3906633906633907,93.0,0.2285012285012285,448,436,9
