chars,words,commas,apostrophes,punctuations,avg_word_length,sentences,questions,avg_word_sentence,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
907.0,218.0,4.0,2.0,0.0,4.160550458715596,14.0,1.0,15.571428571428571,212.31761006289307,0.9739339911141884,56.0,0.25688073394495414,34.0,0.1559633027522936,202,191,18
395.0,96.0,0.0,2.0,0.0,4.114583333333333,4.0,0.0,24.0,93.63799283154123,0.9753957586618878,28.0,0.2916666666666667,21.0,0.21875,121,120,8
1407.0,314.0,9.0,2.0,7.0,4.480891719745223,12.0,12.0,26.166666666666668,308.65800865800867,0.9829872887197728,86.0,0.27388535031847133,36.0,0.11464968152866242,325,319,22
240.0,53.0,2.0,2.0,0.0,4.528301886792453,4.0,0.0,13.25,50.6530612244898,0.9557181363111282,19.0,0.3584905660377358,15.0,0.2830188679245283,67,67,8
990.0,221.0,0.0,2.0,3.0,4.479638009049774,20.0,3.0,11.05,217.32716049382717,0.9833808167141501,53.0,0.2398190045248869,40.0,0.18099547511312217,266,259,23
325.0,77.0,0.0,2.0,0.0,4.220779220779221,4.0,0.0,19.25,76.0,0.987012987012987,12.0,0.15584415584415584,9.0,0.11688311688311688,93,93,12
739.0,165.0,7.0,2.0,0.0,4.4787878787878785,10.0,0.0,16.5,159.62525879917183,0.9674258109040718,49.0,0.296969696969697,33.0,0.2,194,190,9
686.0,146.0,0.0,7.0,0.0,4.698630136986301,1.0,0.0,146.0,145.66203703703704,0.9976851851851852,25.0,0.17123287671232876,39.0,0.2671232876712329,166,165,7
1714.0,390.0,11.0,2.0,5.0,4.394871794871795,24.0,0.0,16.25,384.3194805194805,0.9854345654345654,120.0,0.3076923076923077,61.0,0.1564102564102564,426,419,19
738.0,178.0,2.0,2.0,0.0,4.146067415730337,14.0,0.0,12.714285714285714,175.98857142857142,0.9886998394863563,42.0,0.23595505617977527,18.0,0.10112359550561797,221,216,16
787.0,174.0,5.0,2.0,2.0,4.522988505747127,13.0,0.0,13.384615384615385,170.65098039215687,0.9807527608744647,47.0,0.27011494252873564,27.0,0.15517241379310345,228,226,20
1038.0,234.0,6.0,3.0,0.0,4.435897435897436,20.0,8.0,11.7,232.31896551724137,0.992816091954023,60.0,0.2564102564102564,37.0,0.1581196581196581,290,283,18
642.0,147.0,3.0,2.0,0.0,4.36734693877551,9.0,0.0,16.333333333333332,139.98561151079136,0.952283071501982,44.0,0.29931972789115646,23.0,0.1564625850340136,173,173,16
1436.0,306.0,11.0,2.0,1.0,4.69281045751634,20.0,0.0,15.3,300.6511627906977,0.9825201398388813,79.0,0.2581699346405229,51.0,0.16666666666666666,352,346,24
249.0,52.0,0.0,2.0,0.0,4.788461538461538,4.0,0.0,13.0,50.6530612244898,0.9740973312401884,19.0,0.36538461538461536,6.0,0.11538461538461539,68,67,7
1190.0,256.0,11.0,2.0,0.0,4.6484375,15.0,2.0,17.066666666666666,252.31225296442688,0.9855947381422925,73.0,0.28515625,58.0,0.2265625,315,308,11
701.0,162.0,3.0,2.0,0.0,4.327160493827161,9.0,0.0,18.0,158.3248407643312,0.9773138318785878,37.0,0.22839506172839505,25.0,0.15432098765432098,209,207,21
1532.0,355.0,8.0,2.0,8.0,4.3154929577464785,21.0,0.0,16.904761904761905,349.66475095785444,0.9849711294587449,76.0,0.2140845070422535,41.0,0.11549295774647887,418,410,18
375.0,89.0,1.0,2.0,0.0,4.213483146067416,7.0,0.0,12.714285714285714,88.0,0.9887640449438202,25.0,0.2808988764044944,22.0,0.24719101123595505,118,116,15
508.0,120.0,0.0,2.0,0.0,4.233333333333333,9.0,9.0,13.333333333333334,118.0,0.9833333333333333,25.0,0.20833333333333334,13.0,0.10833333333333334,129,125,12
482.0,125.0,0.0,2.0,0.0,3.856,5.0,15.0,25.0,121.98347107438016,0.9758677685950413,25.0,0.2,31.0,0.248,139,143,6
866.0,202.0,6.0,2.0,0.0,4.287128712871287,7.0,0.0,28.857142857142858,186.6417112299465,0.9239688674749827,55.0,0.2722772277227723,30.0,0.1485148514851485,201,187,16
1222.0,280.0,4.0,2.0,0.0,4.364285714285714,21.0,6.0,13.333333333333334,272.31379731379735,0.9725492761207049,78.0,0.2785714285714286,46.0,0.16428571428571428,337,329,18
504.0,105.0,0.0,2.0,0.0,4.8,1.0,0.0,105.0,102.64052287581698,0.9775287892934951,26.0,0.24761904761904763,14.0,0.13333333333333333,140,139,12
1417.0,314.0,1.0,5.0,2.0,4.512738853503185,16.0,9.0,19.625,312.6581196581197,0.9957264957264959,70.0,0.2229299363057325,58.0,0.18471337579617833,367,363,21
445.0,99.0,1.0,2.0,0.0,4.494949494949495,8.0,1.0,12.375,96.63888888888889,0.9761503928170594,23.0,0.23232323232323232,21.0,0.21212121212121213,133,134,10
1066.0,251.0,3.0,2.0,1.0,4.247011952191235,9.0,4.0,27.88888888888889,248.99193548387098,0.9919997429636294,54.0,0.2151394422310757,48.0,0.19123505976095617,280,280,20
702.0,164.0,4.0,2.0,1.0,4.280487804878049,10.0,0.0,16.4,158.9748427672956,0.9693587973615585,34.0,0.2073170731707317,34.0,0.2073170731707317,204,202,14
1099.0,257.0,7.0,2.0,1.0,4.276264591439689,21.0,0.0,12.238095238095237,255.0,0.9922178988326849,76.0,0.29571984435797666,47.0,0.1828793774319066,283,275,24
1533.0,351.0,5.0,2.0,3.0,4.367521367521367,22.0,0.0,15.954545454545455,344.3236434108527,0.9809790410565604,73.0,0.20797720797720798,42.0,0.11965811965811966,381,368,22
916.0,201.0,1.0,2.0,1.0,4.557213930348259,8.0,3.0,25.125,197.98984771573603,0.9850241179887365,51.0,0.2537313432835821,24.0,0.11940298507462686,245,243,18
1803.0,413.0,18.0,2.0,1.0,4.365617433414044,31.0,4.0,13.32258064516129,397.65494137353437,0.9628448943669113,69.0,0.16707021791767554,62.0,0.15012106537530268,464,454,20
1216.0,271.0,0.0,7.0,0.0,4.487084870848708,17.0,0.0,15.941176470588236,271.0,1.0,73.0,0.2693726937269373,55.0,0.2029520295202952,293,286,22
441.0,107.0,1.0,4.0,0.0,4.121495327102804,9.0,0.0,11.88888888888889,106.99999999999999,0.9999999999999999,32.0,0.29906542056074764,15.0,0.14018691588785046,138,140,14
1146.0,259.0,11.0,11.0,0.0,4.424710424710424,9.0,3.0,28.77777777777778,255.6562091503268,0.9870896106190223,51.0,0.1969111969111969,35.0,0.13513513513513514,331,330,23
489.0,109.0,4.0,2.0,0.0,4.486238532110092,6.0,0.0,18.166666666666668,106.98113207547169,0.9814782759217586,29.0,0.26605504587155965,16.0,0.14678899082568808,148,143,17
197.0,48.0,0.0,2.0,0.0,4.104166666666667,2.0,0.0,24.0,47.0,0.9791666666666666,15.0,0.3125,12.0,0.25,68,69,9
1323.0,285.0,5.0,2.0,8.0,4.6421052631578945,13.0,2.0,21.923076923076923,281.9928825622776,0.9894487107448336,71.0,0.24912280701754386,53.0,0.18596491228070175,345,342,24
404.0,91.0,0.0,2.0,1.0,4.43956043956044,4.0,0.0,22.75,86.97674418604652,0.9557883976488628,34.0,0.37362637362637363,19.0,0.2087912087912088,113,115,12
598.0,134.0,3.0,2.0,1.0,4.462686567164179,8.0,0.0,16.75,130.32299741602066,0.9725596822091094,35.0,0.26119402985074625,21.0,0.15671641791044777,184,183,16
387.0,86.0,0.0,2.0,0.0,4.5,9.0,0.0,9.555555555555555,84.31726907630522,0.9804333613523863,21.0,0.2441860465116279,17.0,0.19767441860465115,121,117,9
1524.0,324.0,20.0,2.0,0.0,4.703703703703703,9.0,0.0,36.0,319.9937304075235,0.987634970393591,72.0,0.2222222222222222,41.0,0.12654320987654322,380,374,21
398.0,92.0,0.0,2.0,0.0,4.326086956521739,6.0,0.0,15.333333333333334,87.97701149425288,0.956271864067966,27.0,0.29347826086956524,12.0,0.13043478260869565,119,117,14
868.0,193.0,1.0,2.0,0.0,4.4974093264248705,11.0,0.0,17.545454545454547,188.31560283687944,0.9757285121081836,54.0,0.27979274611398963,31.0,0.16062176165803108,258,253,16
449.0,104.0,7.0,2.0,1.0,4.3173076923076925,7.0,0.0,14.857142857142858,102.66006600660066,0.9871160192942371,30.0,0.28846153846153844,22.0,0.21153846153846154,137,138,17
1133.0,263.0,21.0,2.0,4.0,4.307984790874524,12.0,1.0,21.916666666666668,258.9922480620155,0.9847613994753441,46.0,0.17490494296577946,34.0,0.12927756653992395,296,292,18
702.0,160.0,5.0,2.0,0.0,4.3875,5.0,0.0,32.0,156.66236559139784,0.9791397849462365,46.0,0.2875,22.0,0.1375,206,204,16
268.0,57.0,0.0,2.0,0.0,4.701754385964913,0.0,0.0,57.0,56.0,0.9824561403508771,16.0,0.2807017543859649,15.0,0.2631578947368421,91,92,6
1347.0,285.0,11.0,4.0,7.0,4.726315789473684,11.0,0.0,25.90909090909091,283.9929328621908,0.9964664310954063,68.0,0.23859649122807017,32.0,0.11228070175438597,363,358,18
1360.0,329.0,7.0,7.0,4.0,4.133738601823708,30.0,1.0,10.966666666666667,327.65851172273193,0.9959225280326198,87.0,0.26443768996960487,56.0,0.1702127659574468,365,358,18
1786.0,401.0,19.0,2.0,1.0,4.453865336658354,30.0,2.0,13.366666666666667,393.98481012658226,0.9825057609141702,86.0,0.2144638403990025,52.0,0.12967581047381546,457,450,24
580.0,132.0,0.0,2.0,0.0,4.393939393939394,10.0,0.0,13.2,127.32275132275132,0.9645662978996312,28.0,0.21212121212121213,33.0,0.25,140,141,20
521.0,122.0,0.0,2.0,0.0,4.270491803278689,3.0,6.0,40.666666666666664,119.32203389830508,0.9780494581828285,32.0,0.26229508196721313,15.0,0.12295081967213115,162,161,9
1026.0,248.0,3.0,5.0,0.0,4.137096774193548,18.0,9.0,13.777777777777779,245.6639344262295,0.9905803807509254,63.0,0.2540322580645161,39.0,0.15725806451612903,278,275,17
605.0,133.0,2.0,2.0,3.0,4.548872180451128,5.0,0.0,26.6,131.66153846153847,0.9899363794100637,34.0,0.2556390977443609,23.0,0.17293233082706766,166,164,16
193.0,38.0,0.0,2.0,0.0,5.078947368421052,1.0,0.0,38.0,36.64761904761905,0.9644110275689224,13.0,0.34210526315789475,9.0,0.23684210526315788,59,58,5
459.0,114.0,1.0,2.0,0.0,4.026315789473684,8.0,0.0,14.25,110.98181818181817,0.9735247208931418,28.0,0.24561403508771928,32.0,0.2807017543859649,133,135,13
306.0,68.0,0.0,2.0,0.0,4.5,3.0,0.0,22.666666666666668,66.65641025641025,0.9802413273001508,20.0,0.29411764705882354,13.0,0.19117647058823528,92,90,12
1064.0,241.0,17.0,9.0,1.0,4.4149377593361,24.0,0.0,10.041666666666666,238.3110181311018,0.9888423988842399,51.0,0.21161825726141079,34.0,0.14107883817427386,288,285,22
502.0,117.0,5.0,2.0,0.0,4.2905982905982905,10.0,0.0,11.7,112.98214285714286,0.9656593406593407,28.0,0.23931623931623933,14.0,0.11965811965811966,139,139,18
346.0,79.0,1.0,2.0,1.0,4.379746835443038,3.0,0.0,26.333333333333332,74.65753424657534,0.9450320790705738,22.0,0.27848101265822783,18.0,0.22784810126582278,103,106,11
1075.0,251.0,11.0,2.0,1.0,4.282868525896414,7.0,0.0,35.857142857142854,244.65573770491804,0.9747240546012671,52.0,0.20717131474103587,24.0,0.09561752988047809,306,299,16
430.0,98.0,0.0,2.0,0.0,4.387755102040816,8.0,6.0,12.25,96.65964912280701,0.9863229502327246,43.0,0.4387755102040816,19.0,0.19387755102040816,101,99,7
554.0,129.0,0.0,2.0,2.0,4.294573643410852,5.0,0.0,25.8,122.64480874316939,0.9507349514974371,31.0,0.24031007751937986,21.0,0.16279069767441862,166,159,12
403.0,95.0,1.0,2.0,0.0,4.242105263157895,7.0,0.0,13.571428571428571,92.65934065934066,0.9753614806246385,37.0,0.3894736842105263,24.0,0.25263157894736843,114,113,17
480.0,113.0,1.0,2.0,4.0,4.247787610619469,6.0,0.0,18.833333333333332,111.66060606060606,0.9881469562885492,27.0,0.23893805309734514,11.0,0.09734513274336283,140,140,13
1550.0,346.0,9.0,18.0,0.0,4.479768786127168,29.0,1.0,11.931034482758621,341.6472303206997,0.9874197408112708,90.0,0.26011560693641617,41.0,0.11849710982658959,387,381,24
357.0,84.0,0.0,2.0,0.0,4.25,2.0,0.0,42.0,83.0,0.9880952380952381,25.0,0.2976190476190476,18.0,0.21428571428571427,105,104,14
1480.0,313.0,7.0,2.0,0.0,4.728434504792332,13.0,0.0,24.076923076923077,307.99348534201954,0.9840047455016598,70.0,0.22364217252396165,59.0,0.18849840255591055,389,384,14
709.0,167.0,1.0,2.0,0.0,4.245508982035928,18.0,0.0,9.277777777777779,166.0,0.9940119760479041,53.0,0.31736526946107785,46.0,0.2754491017964072,149,149,12
624.0,140.0,1.0,2.0,0.0,4.457142857142857,7.0,0.0,20.0,134.98507462686567,0.9641791044776119,38.0,0.2714285714285714,25.0,0.17857142857142858,176,171,16
360.0,86.0,1.0,8.0,0.0,4.186046511627907,5.0,0.0,17.2,85.65873015873017,0.9960317460317462,14.0,0.16279069767441862,18.0,0.20930232558139536,107,109,19
692.0,155.0,0.0,2.0,2.0,4.464516129032258,9.0,0.0,17.22222222222222,152.0,0.9806451612903225,38.0,0.24516129032258063,31.0,0.2,206,207,20
458.0,111.0,1.0,2.0,0.0,4.126126126126126,7.0,0.0,15.857142857142858,106.00000000000001,0.9549549549549551,22.0,0.1981981981981982,16.0,0.14414414414414414,132,134,8
1127.0,250.0,5.0,2.0,1.0,4.508,19.0,0.0,13.157894736842104,245.9918367346939,0.9839673469387755,59.0,0.236,44.0,0.176,289,286,21
1119.0,233.0,4.0,2.0,0.0,4.802575107296137,10.0,0.0,23.3,229.0,0.9828326180257511,54.0,0.2317596566523605,29.0,0.12446351931330472,299,290,16
1127.0,255.0,2.0,2.0,0.0,4.419607843137255,22.0,0.0,11.590909090909092,253.32804232804233,0.9934433032472249,67.0,0.2627450980392157,55.0,0.21568627450980393,287,284,21
1060.0,255.0,1.0,2.0,0.0,4.1568627450980395,20.0,3.0,12.75,250.9840637450199,0.9842512303726271,59.0,0.23137254901960785,51.0,0.2,277,275,16
318.0,72.0,1.0,2.0,0.0,4.416666666666667,5.0,8.0,14.4,68.2843137254902,0.9483932461873638,16.0,0.2222222222222222,6.0,0.08333333333333333,84,82,14
1344.0,282.0,3.0,2.0,5.0,4.76595744680851,18.0,3.0,15.666666666666666,278.66425992779784,0.988171134495737,61.0,0.21631205673758866,23.0,0.08156028368794327,363,358,23
1116.0,266.0,0.0,2.0,0.0,4.195488721804511,11.0,62.0,24.181818181818183,262.9847908745247,0.9886646273478373,68.0,0.2556390977443609,64.0,0.24060150375939848,236,231,10
583.0,142.0,0.0,2.0,0.0,4.105633802816901,6.0,1.0,23.666666666666668,138.661800486618,0.976491552722662,24.0,0.16901408450704225,32.0,0.22535211267605634,176,175,16
607.0,137.0,5.0,2.0,0.0,4.430656934306569,5.0,0.0,27.4,135.3233830845771,0.9877619203253803,41.0,0.29927007299270075,23.0,0.1678832116788321,185,185,9
240.0,54.0,0.0,2.0,0.0,4.444444444444445,5.0,0.0,10.8,52.65359477124183,0.9750665698378116,15.0,0.2777777777777778,10.0,0.18518518518518517,70,69,9
975.0,199.0,5.0,2.0,0.0,4.899497487437186,12.0,0.0,16.583333333333332,195.98974358974357,0.9848730833655456,68.0,0.3417085427135678,39.0,0.19597989949748743,250,239,20
213.0,50.0,1.0,2.0,0.0,4.26,1.0,0.0,50.0,47.95744680851064,0.9591489361702128,12.0,0.24,7.0,0.14,67,67,10
1631.0,368.0,14.0,2.0,2.0,4.432065217391305,18.0,3.0,20.444444444444443,363.99449035812677,0.9891154629296923,86.0,0.23369565217391305,41.0,0.11141304347826086,432,419,24
501.0,115.0,0.0,2.0,0.0,4.356521739130435,1.0,0.0,115.0,114.0,0.991304347826087,33.0,0.28695652173913044,12.0,0.10434782608695652,147,144,10
930.0,189.0,2.0,2.0,0.0,4.920634920634921,9.0,0.0,21.0,185.66304347826087,0.9823441453876237,51.0,0.2698412698412698,41.0,0.21693121693121692,247,246,18
389.0,88.0,2.0,2.0,0.0,4.420454545454546,3.0,0.0,29.333333333333332,83.97590361445783,0.9542716319824754,18.0,0.20454545454545456,11.0,0.125,108,105,10
407.0,97.0,2.0,2.0,0.0,4.195876288659794,7.0,0.0,13.857142857142858,93.65942028985508,0.9655610339160318,30.0,0.30927835051546393,17.0,0.17525773195876287,114,111,16
635.0,143.0,1.0,2.0,0.0,4.440559440559441,9.0,0.0,15.88888888888889,140.64761904761903,0.9835497835497834,40.0,0.27972027972027974,22.0,0.15384615384615385,195,194,23
964.0,200.0,7.0,2.0,4.0,4.82,11.0,1.0,18.181818181818183,195.0,0.975,49.0,0.245,26.0,0.13,251,247,23
349.0,80.0,1.0,2.0,0.0,4.3625,4.0,0.0,20.0,78.0,0.975,19.0,0.2375,10.0,0.125,114,112,16
810.0,183.0,8.0,2.0,0.0,4.426229508196721,9.0,0.0,20.333333333333332,178.65168539325842,0.9762387179959476,58.0,0.31693989071038253,41.0,0.22404371584699453,224,221,12
471.0,132.0,2.0,2.0,10.0,3.5681818181818183,2.0,27.0,66.0,129.66145833333331,0.9822837752525251,27.0,0.20454545454545456,19.0,0.14393939393939395,127,127,15
242.0,64.0,3.0,2.0,0.0,3.78125,2.0,21.0,32.0,61.9672131147541,0.9682377049180328,15.0,0.234375,12.0,0.1875,58,58,9
455.0,89.0,0.0,2.0,0.0,5.112359550561798,8.0,0.0,11.125,87.0,0.9775280898876404,28.0,0.3146067415730337,18.0,0.20224719101123595,118,118,10
1119.0,266.0,14.0,2.0,2.0,4.206766917293233,15.0,3.0,17.733333333333334,263.65652724968317,0.9911899520664781,80.0,0.3007518796992481,41.0,0.15413533834586465,290,287,20
508.0,112.0,0.0,2.0,0.0,4.535714285714286,4.0,0.0,28.0,109.6604938271605,0.9791115520282186,26.0,0.23214285714285715,26.0,0.23214285714285715,133,135,13
295.0,63.0,0.0,2.0,0.0,4.682539682539683,6.0,0.0,10.5,60.31073446327684,0.9573132454488387,22.0,0.3492063492063492,11.0,0.1746031746031746,86,83,9
1182.0,249.0,0.0,4.0,0.0,4.746987951807229,10.0,0.0,24.9,248.32793522267204,0.9973009446693656,57.0,0.2289156626506024,46.0,0.18473895582329317,283,278,11
760.0,147.0,5.0,2.0,0.0,5.170068027210885,7.0,1.0,21.0,145.32407407407408,0.9885991433610481,40.0,0.272108843537415,29.0,0.19727891156462585,192,183,11
1165.0,245.0,3.0,4.0,0.0,4.755102040816326,22.0,3.0,11.136363636363637,243.32782369146005,0.993174790577388,74.0,0.3020408163265306,35.0,0.14285714285714285,301,293,16
2322.0,507.0,0.0,2.0,0.0,4.579881656804734,22.0,0.0,23.045454545454547,500.31477799867463,0.9868141577883128,107.0,0.21104536489151873,62.0,0.1222879684418146,576,566,20
826.0,182.0,1.0,2.0,0.0,4.538461538461538,17.0,0.0,10.705882352941176,178.98876404494382,0.9834547474996913,61.0,0.33516483516483514,30.0,0.16483516483516483,214,216,17
1230.0,270.0,6.0,2.0,1.0,4.555555555555555,18.0,0.0,15.0,267.65667915106116,0.9913210338928191,71.0,0.26296296296296295,38.0,0.14074074074074075,364,358,23
699.0,149.0,0.0,2.0,1.0,4.691275167785235,14.0,0.0,10.642857142857142,143.6206896551724,0.9638972460078685,40.0,0.2684563758389262,18.0,0.12080536912751678,182,178,19
1750.0,384.0,15.0,5.0,0.0,4.557291666666667,32.0,2.0,12.0,382.65968586387436,0.9965095986038395,101.0,0.2630208333333333,55.0,0.14322916666666666,436,428,23
972.0,211.0,0.0,5.0,0.0,4.606635071090047,9.0,0.0,23.444444444444443,210.3269537480064,0.9968102073365231,69.0,0.32701421800947866,23.0,0.10900473933649289,238,232,19
1416.0,341.0,7.0,2.0,3.0,4.152492668621701,20.0,10.0,17.05,334.32335329341316,0.9804203908897746,94.0,0.2756598240469208,54.0,0.15835777126099707,380,374,19
981.0,226.0,2.0,2.0,1.0,4.34070796460177,16.0,1.0,14.125,221.65460030165914,0.9807725677064564,58.0,0.25663716814159293,36.0,0.1592920353982301,294,290,16
719.0,166.0,10.0,2.0,1.0,4.331325301204819,8.0,0.0,20.75,163.0,0.9819277108433735,46.0,0.27710843373493976,22.0,0.13253012048192772,201,196,15
700.0,132.0,3.0,2.0,0.0,5.303030303030303,9.0,1.0,14.666666666666666,129.32291666666666,0.9797190656565656,44.0,0.3333333333333333,34.0,0.25757575757575757,186,183,13
1972.0,440.0,17.0,2.0,16.0,4.4818181818181815,33.0,6.0,13.333333333333334,428.9860465116279,0.974968287526427,121.0,0.275,60.0,0.13636363636363635,460,457,24
1586.0,345.0,9.0,2.0,11.0,4.597101449275362,13.0,0.0,26.53846153846154,338.31760078662734,0.9806307269177604,92.0,0.26666666666666666,51.0,0.14782608695652175,424,414,24
827.0,189.0,4.0,2.0,3.0,4.375661375661376,7.0,0.0,27.0,180.3038674033149,0.9539887164196557,54.0,0.2857142857142857,30.0,0.15873015873015872,216,212,22
2162.0,441.0,9.0,2.0,1.0,4.90249433106576,26.0,0.0,16.96153846153846,438.99543378995435,0.9954544983899192,120.0,0.272108843537415,79.0,0.17913832199546487,504,487,24
833.0,182.0,3.0,2.0,0.0,4.576923076923077,17.0,0.0,10.705882352941176,178.64059590316575,0.9815417357316799,52.0,0.2857142857142857,32.0,0.17582417582417584,224,220,13
581.0,125.0,0.0,2.0,1.0,4.648,5.0,0.0,25.0,122.0,0.976,24.0,0.192,12.0,0.096,153,147,13
990.0,237.0,5.0,44.0,0.0,4.177215189873418,18.0,1.0,13.166666666666666,233.32758620689654,0.9845045831514622,51.0,0.21518987341772153,46.0,0.1940928270042194,254,245,22
360.0,78.0,0.0,2.0,0.0,4.615384615384615,1.0,0.0,78.0,72.97222222222223,0.9355413105413106,15.0,0.19230769230769232,4.0,0.05128205128205128,106,102,12
467.0,109.0,1.0,2.0,0.0,4.284403669724771,9.0,0.0,12.11111111111111,106.98113207547169,0.9814782759217586,45.0,0.41284403669724773,26.0,0.23853211009174313,133,133,15
1231.0,282.0,8.0,2.0,3.0,4.365248226950355,17.0,0.0,16.58823529411765,268.32089552238807,0.9514925373134329,69.0,0.24468085106382978,46.0,0.16312056737588654,313,305,16
1148.0,250.0,7.0,2.0,0.0,4.592,15.0,0.0,16.666666666666668,247.99190283400807,0.9919676113360323,76.0,0.304,36.0,0.144,283,281,18
485.0,119.0,1.0,2.0,0.0,4.07563025210084,15.0,14.0,7.933333333333334,111.66060606060606,0.9383244206773618,18.0,0.15126050420168066,19.0,0.15966386554621848,113,116,16
802.0,180.0,4.0,2.0,0.0,4.455555555555556,10.0,2.0,18.0,176.32571428571427,0.9795873015873015,33.0,0.18333333333333332,36.0,0.2,193,190,18
791.0,171.0,2.0,2.0,0.0,4.625730994152047,14.0,0.0,12.214285714285714,167.66265060240963,0.9804833368561966,44.0,0.2573099415204678,27.0,0.15789473684210525,220,221,22
1072.0,231.0,2.0,2.0,0.0,4.640692640692641,14.0,0.0,16.5,224.99107142857142,0.9739873222016079,77.0,0.3333333333333333,50.0,0.21645021645021645,295,286,19
857.0,209.0,3.0,7.0,1.0,4.100478468899522,6.0,3.0,34.833333333333336,207.6537842190016,0.9935587761674718,49.0,0.23444976076555024,27.0,0.1291866028708134,243,242,19
488.0,119.0,3.0,2.0,8.0,4.100840336134453,11.0,0.0,10.818181818181818,116.99999999999999,0.9831932773109242,29.0,0.24369747899159663,19.0,0.15966386554621848,134,133,17
1472.0,343.0,9.0,4.0,4.0,4.291545189504373,23.0,1.0,14.91304347826087,338.31176470588235,0.9863316755273538,69.0,0.20116618075801748,75.0,0.21865889212827988,368,362,21
568.0,115.0,6.0,2.0,0.0,4.939130434782609,4.0,0.0,28.75,111.66060606060606,0.970961791831357,32.0,0.2782608695652174,28.0,0.24347826086956523,159,157,11
717.0,172.0,0.0,4.0,1.0,4.1686046511627906,5.0,19.0,34.4,169.3253968253968,0.9844499815430047,38.0,0.22093023255813954,28.0,0.16279069767441862,215,210,16
1728.0,375.0,12.0,2.0,0.0,4.608,28.0,1.0,13.392857142857142,369.3297101449275,0.98487922705314,104.0,0.2773333333333333,65.0,0.17333333333333334,451,443,23
1076.0,254.0,7.0,2.0,0.0,4.2362204724409445,18.0,0.0,14.11111111111111,250.992,0.9881574803149606,62.0,0.2440944881889764,49.0,0.19291338582677164,253,250,15
