chars,words,commas,apostrophes,punctuations,avg_word_length,sentences,questions,avg_word_sentence,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
1749.0,315.0,9.0,6.0,3.0,5.552380952380952,13.0,0.0,24.23076923076923,313.3226837060703,0.9946751863684771,262.0,0.8317460317460318,145.0,0.4603174603174603,381,372,4
805.0,151.0,3.0,3.0,0.0,5.33112582781457,8.0,0.0,18.875,148.97315436241612,0.9865771812080538,120.0,0.7947019867549668,64.0,0.423841059602649,196,193,3
704.0,129.0,0.0,2.0,0.0,5.457364341085271,8.0,0.0,16.125,126.64550264550265,0.9817480825232763,91.0,0.7054263565891473,45.0,0.3488372093023256,147,142,2
939.0,174.0,3.0,2.0,0.0,5.396551724137931,8.0,0.0,21.75,170.30214424951265,0.9787479554569692,161.0,0.9252873563218391,94.0,0.5402298850574713,230,222,4
999.0,177.0,5.0,2.0,0.0,5.6440677966101696,10.0,0.0,17.7,172.9655172413793,0.9772063120981882,152.0,0.8587570621468926,73.0,0.4124293785310734,237,234,3
814.0,143.0,3.0,2.0,0.0,5.6923076923076925,7.0,0.0,20.428571428571427,140.32374100719423,0.9812849021482114,106.0,0.7412587412587412,60.0,0.4195804195804196,191,187,3
843.0,159.0,5.0,6.0,0.0,5.30188679245283,11.0,0.0,14.454545454545455,158.6624203821656,0.9978768577494692,118.0,0.7421383647798742,68.0,0.4276729559748428,199,199,0
1704.0,310.0,8.0,6.0,0.0,5.496774193548387,14.0,0.0,22.142857142857142,307.31601731601734,0.9913419913419914,254.0,0.8193548387096774,114.0,0.36774193548387096,377,372,3
759.0,142.0,9.0,3.0,0.0,5.345070422535211,5.0,0.0,28.4,141.66190476190476,0.9976190476190476,104.0,0.7323943661971831,54.0,0.38028169014084506,201,201,2
1196.0,215.0,3.0,5.0,0.0,5.562790697674418,12.0,0.0,17.916666666666668,212.981220657277,0.9906103286384976,174.0,0.8093023255813954,96.0,0.44651162790697674,279,273,4
890.0,176.0,6.0,3.0,0.0,5.056818181818182,8.0,0.0,22.0,173.3140655105973,0.9847390085829392,138.0,0.7840909090909091,79.0,0.44886363636363635,241,237,4
1050.0,194.0,6.0,4.0,0.0,5.412371134020619,7.0,0.0,27.714285714285715,193.32638888888889,0.9965277777777778,159.0,0.8195876288659794,81.0,0.4175257731958763,263,263,3
1469.0,275.0,5.0,8.0,0.0,5.341818181818182,11.0,0.0,25.0,272.6495726495727,0.9914529914529916,228.0,0.8290909090909091,135.0,0.4909090909090909,346,341,3
552.0,107.0,1.0,4.0,0.0,5.158878504672897,6.0,0.0,17.833333333333332,105.64126984126983,0.9873015873015872,95.0,0.8878504672897196,54.0,0.5046728971962616,151,150,2
1203.0,216.0,4.0,7.0,0.0,5.569444444444445,10.0,0.0,21.6,214.3177570093458,0.9922118380062306,177.0,0.8194444444444444,97.0,0.44907407407407407,286,282,4
1473.0,274.0,1.0,2.0,0.0,5.375912408759124,15.0,0.0,18.266666666666666,269.3062730627306,0.982869609717995,219.0,0.7992700729927007,124.0,0.45255474452554745,358,347,3
1396.0,255.0,7.0,4.0,0.0,5.474509803921569,12.0,0.0,21.25,254.32806324110672,0.997364953886693,212.0,0.8313725490196079,112.0,0.4392156862745098,305,301,2
1553.0,278.0,9.0,4.0,0.0,5.586330935251799,12.0,0.0,23.166666666666668,273.9710144927536,0.9855072463768116,240.0,0.8633093525179856,131.0,0.4712230215827338,349,339,4
421.0,83.0,2.0,5.0,0.0,5.072289156626506,5.0,0.0,16.6,81.63374485596708,0.9835390946502058,65.0,0.7831325301204819,35.0,0.42168674698795183,119,121,2
977.0,185.0,2.0,4.0,0.0,5.281081081081081,9.0,0.0,20.555555555555557,182.30418943533698,0.9854280510018215,157.0,0.8486486486486486,89.0,0.4810810810810811,272,272,4
1147.0,221.0,10.0,6.0,0.0,5.1900452488687785,9.0,0.0,24.555555555555557,219.99086757990867,0.9954337899543378,176.0,0.7963800904977375,97.0,0.43891402714932126,291,284,3
1168.0,217.0,13.0,4.0,0.0,5.382488479262673,12.0,0.0,18.083333333333332,215.31782945736435,0.992248062015504,169.0,0.7788018433179723,85.0,0.391705069124424,296,287,3
475.0,88.0,0.0,2.0,0.0,5.3977272727272725,5.0,0.0,17.6,86.31764705882354,0.9808823529411765,77.0,0.875,42.0,0.4772727272727273,127,126,3
1047.0,198.0,5.0,4.0,0.0,5.287878787878788,7.0,0.0,28.285714285714285,197.3265306122449,0.9965986394557824,167.0,0.8434343434343434,96.0,0.48484848484848486,218,211,2
1339.0,246.0,5.0,3.0,0.0,5.443089430894309,10.0,0.0,24.6,241.63114754098362,0.98224043715847,210.0,0.8536585365853658,103.0,0.4186991869918699,322,314,4
929.0,168.0,4.0,5.0,0.0,5.529761904761905,8.0,0.0,21.0,167.32530120481928,0.995983935742972,125.0,0.7440476190476191,75.0,0.44642857142857145,234,231,2
1112.0,212.0,11.0,4.0,1.0,5.245283018867925,11.0,0.0,19.272727272727273,211.66349206349204,0.9984126984126983,165.0,0.7783018867924528,88.0,0.41509433962264153,264,259,4
1085.0,212.0,9.0,5.0,0.0,5.117924528301887,12.0,0.0,17.666666666666668,210.65396825396826,0.9936507936507937,167.0,0.7877358490566038,83.0,0.3915094339622642,292,288,3
1130.0,211.0,13.0,4.0,0.0,5.355450236966824,7.0,0.0,30.142857142857142,210.3269537480064,0.9968102073365231,171.0,0.8104265402843602,82.0,0.3886255924170616,254,250,2
699.0,135.0,0.0,3.0,0.0,5.177777777777778,7.0,0.0,19.285714285714285,133.98496240601503,0.9924812030075187,94.0,0.6962962962962963,62.0,0.45925925925925926,199,199,3
406.0,74.0,0.0,3.0,0.0,5.486486486486487,4.0,0.0,18.5,72.97222222222223,0.9861111111111112,66.0,0.8918918918918919,40.0,0.5405405405405406,111,113,2
932.0,174.0,2.0,2.0,0.0,5.35632183908046,9.0,0.0,19.333333333333332,170.9766081871345,0.9826241849835317,143.0,0.8218390804597702,82.0,0.47126436781609193,233,232,3
454.0,87.0,4.0,4.0,0.0,5.218390804597701,3.0,0.0,29.0,87.0,1.0,60.0,0.6896551724137931,41.0,0.47126436781609193,125,127,1
542.0,104.0,4.0,7.0,0.0,5.211538461538462,3.0,0.0,34.666666666666664,103.66013071895424,0.9967320261437908,88.0,0.8461538461538461,47.0,0.4519230769230769,130,130,1
1375.0,253.0,11.0,6.0,0.0,5.434782608695652,8.0,0.0,31.625,250.9840637450199,0.9920318725099602,219.0,0.8656126482213439,121.0,0.4782608695652174,318,313,4
630.0,121.0,2.0,4.0,0.0,5.206611570247934,8.0,0.0,15.125,120.6610644257703,0.9971988795518207,95.0,0.7851239669421488,52.0,0.4297520661157025,169,170,2
1008.0,189.0,12.0,3.0,0.0,5.333333333333333,7.0,0.0,27.0,187.9893048128342,0.9946524064171122,143.0,0.7566137566137566,73.0,0.3862433862433862,242,240,4
222.0,45.0,0.0,2.0,0.0,4.933333333333334,2.0,0.0,22.5,43.65079365079365,0.9700176366843034,33.0,0.7333333333333333,14.0,0.3111111111111111,73,72,2
727.0,133.0,1.0,2.0,0.0,5.466165413533835,6.0,0.0,22.166666666666668,130.98461538461538,0.9848467322151533,103.0,0.7744360902255639,62.0,0.46616541353383456,177,172,3
931.0,173.0,10.0,5.0,0.0,5.381502890173411,8.0,0.0,21.625,172.32553606237815,0.996101364522417,124.0,0.7167630057803468,75.0,0.43352601156069365,237,234,3
516.0,95.0,1.0,5.0,0.0,5.431578947368421,5.0,0.0,19.0,93.97849462365592,0.989247311827957,78.0,0.8210526315789474,49.0,0.5157894736842106,136,136,1
982.0,179.0,3.0,6.0,0.0,5.4860335195530725,12.0,0.0,14.916666666666666,177.31450094161957,0.9905838041431261,146.0,0.8156424581005587,78.0,0.43575418994413406,232,226,3
899.0,167.0,10.0,2.0,0.0,5.383233532934132,10.0,0.0,16.7,165.3252032520325,0.9899712769582785,131.0,0.7844311377245509,71.0,0.4251497005988024,216,211,3
904.0,181.0,2.0,5.0,0.0,4.994475138121547,11.0,0.0,16.454545454545453,179.6517690875233,0.9925512104283055,153.0,0.8453038674033149,87.0,0.48066298342541436,237,237,4
1421.0,265.0,11.0,5.0,0.0,5.362264150943396,16.0,0.0,16.5625,262.9847908745247,0.9923954372623575,224.0,0.8452830188679246,127.0,0.47924528301886793,337,334,4
1448.0,277.0,10.0,2.0,0.0,5.227436823104693,11.0,0.0,25.181818181818183,272.3065693430657,0.9830562070146776,228.0,0.8231046931407943,124.0,0.44765342960288806,349,346,4
619.0,121.0,5.0,5.0,0.0,5.115702479338843,6.0,0.0,20.166666666666668,120.32212885154061,0.9943977591036414,94.0,0.7768595041322314,54.0,0.4462809917355372,160,159,2
981.0,182.0,2.0,3.0,0.0,5.3901098901098905,13.0,0.0,14.0,179.97777777777776,0.9888888888888888,136.0,0.7472527472527473,75.0,0.41208791208791207,229,227,3
992.0,189.0,5.0,3.0,0.0,5.248677248677248,11.0,0.0,17.181818181818183,186.97860962566844,0.9893048128342246,171.0,0.9047619047619048,96.0,0.5079365079365079,272,270,3
1265.0,220.0,10.0,6.0,0.0,5.75,7.0,0.0,31.428571428571427,218.65443425076452,0.9938837920489296,178.0,0.8090909090909091,98.0,0.44545454545454544,308,300,4
723.0,136.0,9.0,5.0,0.0,5.3161764705882355,7.0,0.0,19.428571428571427,135.3233830845771,0.9950248756218905,109.0,0.8014705882352942,52.0,0.38235294117647056,181,181,3
686.0,134.0,0.0,4.0,0.0,5.119402985074627,8.0,0.0,16.75,131.96969696969697,0.9848484848484849,113.0,0.8432835820895522,70.0,0.5223880597014925,194,188,3
851.0,166.0,4.0,3.0,0.0,5.126506024096385,10.0,0.0,16.6,165.3252032520325,0.9959349593495934,127.0,0.7650602409638554,70.0,0.42168674698795183,234,232,3
981.0,184.0,3.0,6.0,1.0,5.331521739130435,6.0,0.0,30.666666666666668,180.96703296703296,0.9835164835164835,141.0,0.7663043478260869,83.0,0.45108695652173914,220,220,2
174.0,33.0,0.0,4.0,0.0,5.2727272727272725,2.0,0.0,16.5,31.93548387096774,0.9677419354838709,29.0,0.8787878787878788,12.0,0.36363636363636365,50,52,1
561.0,101.0,1.0,5.0,0.0,5.554455445544554,5.0,0.0,20.2,99.29966329966331,0.9831649831649832,80.0,0.7920792079207921,43.0,0.42574257425742573,143,138,1
1382.0,259.0,6.0,12.0,0.0,5.335907335907336,12.0,0.0,21.583333333333332,257.6562905317769,0.9948119325551232,220.0,0.8494208494208494,118.0,0.4555984555984556,313,307,3
1154.0,229.0,8.0,2.0,0.0,5.039301310043668,11.0,0.0,20.818181818181817,226.99115044247787,0.9912277311898597,190.0,0.8296943231441049,100.0,0.4366812227074236,273,265,3
1779.0,324.0,6.0,5.0,0.0,5.4907407407407405,11.0,0.0,29.454545454545453,321.3167701863354,0.9917184265010353,246.0,0.7592592592592593,150.0,0.46296296296296297,415,406,4
1325.0,254.0,2.0,6.0,0.0,5.216535433070866,13.0,0.0,19.53846153846154,249.97609561752986,0.9841578567619286,225.0,0.8858267716535433,117.0,0.46062992125984253,325,313,3
1092.0,211.0,6.0,8.0,0.0,5.1753554502369665,10.0,0.0,21.1,208.98086124401914,0.9904306220095693,184.0,0.8720379146919431,104.0,0.4928909952606635,252,245,2
908.0,182.0,0.0,2.0,0.0,4.989010989010989,10.0,0.0,18.2,179.6517690875233,0.987097632349029,142.0,0.7802197802197802,91.0,0.5,252,244,3
1261.0,249.0,10.0,4.0,1.0,5.06425702811245,26.0,0.0,9.576923076923077,245.6396761133603,0.9865047233468286,208.0,0.8353413654618473,113.0,0.4538152610441767,286,282,3
523.0,104.0,2.0,2.0,0.0,5.028846153846154,4.0,0.0,26.0,102.66006600660066,0.9871160192942371,98.0,0.9423076923076923,50.0,0.4807692307692308,155,154,1
499.0,90.0,0.0,4.0,0.0,5.544444444444444,4.0,0.0,22.5,88.97727272727273,0.9886363636363638,68.0,0.7555555555555555,36.0,0.4,133,131,2
1089.0,196.0,8.0,4.0,0.0,5.5561224489795915,13.0,0.0,15.076923076923077,194.98969072164948,0.9948453608247423,169.0,0.8622448979591837,79.0,0.4030612244897959,269,260,4
1018.0,206.0,1.0,4.0,0.0,4.941747572815534,18.0,0.0,11.444444444444445,204.65359477124184,0.9934640522875817,161.0,0.7815533980582524,93.0,0.45145631067961167,280,273,3
726.0,138.0,3.0,3.0,1.0,5.260869565217392,5.0,0.0,27.6,136.30882352941177,0.9877450980392157,122.0,0.8840579710144928,64.0,0.463768115942029,181,181,3
1311.0,242.0,5.0,5.0,1.0,5.417355371900826,14.0,0.0,17.285714285714285,240.65555555555557,0.9944444444444445,201.0,0.8305785123966942,118.0,0.48760330578512395,307,300,3
1127.0,207.0,7.0,5.0,0.0,5.444444444444445,9.0,0.0,23.0,205.65365853658537,0.9934959349593496,156.0,0.7536231884057971,90.0,0.43478260869565216,264,265,4
1046.0,200.0,6.0,7.0,0.0,5.23,11.0,0.0,18.181818181818183,197.97979797979798,0.98989898989899,156.0,0.78,85.0,0.425,238,237,3
1166.0,220.0,6.0,4.0,1.0,5.3,23.0,0.0,9.565217391304348,219.66360856269114,0.9984709480122325,188.0,0.8545454545454545,95.0,0.4318181818181818,272,263,4
1117.0,209.0,6.0,4.0,0.0,5.344497607655502,6.0,0.0,34.833333333333336,207.9903381642512,0.9951690821256038,175.0,0.8373205741626795,79.0,0.37799043062200954,237,228,3
1353.0,245.0,6.0,5.0,0.0,5.522448979591837,13.0,0.0,18.846153846153847,241.6473829201102,0.9863158486535111,205.0,0.8367346938775511,98.0,0.4,330,325,4
794.0,152.0,5.0,4.0,0.0,5.223684210526316,7.0,0.0,21.714285714285715,150.64888888888888,0.991111111111111,133.0,0.875,77.0,0.506578947368421,209,205,3
775.0,147.0,3.0,2.0,0.0,5.272108843537415,10.0,0.0,14.7,145.66203703703704,0.9908982111363064,121.0,0.8231292517006803,69.0,0.46938775510204084,191,188,3
1184.0,221.0,12.0,3.0,0.0,5.357466063348416,7.0,0.0,31.571428571428573,220.66362252663623,0.9984779299847794,179.0,0.8099547511312217,88.0,0.39819004524886875,276,271,4
715.0,136.0,0.0,2.0,0.0,5.257352941176471,7.0,0.0,19.428571428571427,135.3233830845771,0.9950248756218905,98.0,0.7205882352941176,49.0,0.3602941176470588,171,169,2
877.0,167.0,5.0,5.0,0.0,5.251497005988024,8.0,0.0,20.875,166.32525252525252,0.9959595959595959,133.0,0.7964071856287425,79.0,0.47305389221556887,206,204,2
694.0,128.0,3.0,3.0,0.0,5.421875,9.0,0.0,14.222222222222221,126.64550264550265,0.9894179894179894,106.0,0.828125,48.0,0.375,171,165,3
1894.0,341.0,17.0,3.0,0.0,5.55425219941349,19.0,0.0,17.94736842105263,339.65880039331364,0.9960668633235004,249.0,0.7302052785923754,145.0,0.4252199413489736,416,408,4
571.0,112.0,1.0,5.0,0.0,5.098214285714286,7.0,0.0,16.0,111.32121212121211,0.9939393939393939,87.0,0.7767857142857143,47.0,0.41964285714285715,161,160,2
327.0,64.0,3.0,3.0,0.0,5.109375,2.0,0.0,32.0,63.655913978494624,0.9946236559139785,50.0,0.78125,33.0,0.515625,91,91,1
1204.0,226.0,3.0,5.0,0.0,5.327433628318584,14.0,0.0,16.142857142857142,222.98206278026908,0.9866462954879163,192.0,0.8495575221238938,97.0,0.42920353982300885,282,277,4
1041.0,193.0,2.0,5.0,0.0,5.393782383419689,11.0,0.0,17.545454545454547,190.64223385689354,0.987783595113438,169.0,0.8756476683937824,99.0,0.5129533678756477,257,254,3
1423.0,258.0,9.0,6.0,0.0,5.515503875968992,10.0,0.0,25.8,256.3203125,0.9934895833333334,186.0,0.7209302325581395,93.0,0.36046511627906974,292,291,2
429.0,80.0,0.0,2.0,0.0,5.3625,4.0,0.0,20.0,77.97402597402598,0.9746753246753247,66.0,0.825,34.0,0.425,107,109,2
652.0,114.0,0.0,4.0,0.0,5.719298245614035,4.0,0.0,28.5,113.32142857142858,0.9940476190476192,89.0,0.7807017543859649,41.0,0.35964912280701755,165,163,2
788.0,150.0,5.0,3.0,0.0,5.253333333333333,6.0,0.0,25.0,149.66216216216216,0.9977477477477478,119.0,0.7933333333333333,67.0,0.44666666666666666,212,209,3
941.0,168.0,3.0,4.0,0.0,5.601190476190476,8.0,0.0,21.0,166.65060240963854,0.9919678714859437,148.0,0.8809523809523809,83.0,0.49404761904761907,228,225,3
634.0,121.0,3.0,4.0,0.0,5.239669421487603,6.0,0.0,20.166666666666668,119.30532212885153,0.9859943977591036,97.0,0.8016528925619835,53.0,0.4380165289256198,172,172,2
740.0,138.0,4.0,5.0,0.0,5.36231884057971,8.0,0.0,17.25,136.30882352941177,0.9877450980392157,118.0,0.855072463768116,60.0,0.43478260869565216,201,200,2
1092.0,196.0,2.0,4.0,0.0,5.571428571428571,9.0,0.0,21.77777777777778,194.98969072164948,0.9948453608247423,161.0,0.8214285714285714,97.0,0.49489795918367346,286,283,3
903.0,170.0,8.0,6.0,0.0,5.311764705882353,8.0,0.0,21.25,167.97619047619048,0.9880952380952381,134.0,0.788235294117647,77.0,0.45294117647058824,224,224,3
1048.0,194.0,3.0,8.0,0.0,5.402061855670103,9.0,0.0,21.555555555555557,192.65277777777777,0.9930555555555555,162.0,0.8350515463917526,84.0,0.4329896907216495,203,196,2
960.0,171.0,4.0,2.0,1.0,5.614035087719298,6.0,0.0,28.5,168.65079365079364,0.9862619511742319,130.0,0.7602339181286549,80.0,0.4678362573099415,229,223,3
1153.0,215.0,5.0,3.0,0.0,5.362790697674418,11.0,0.0,19.545454545454547,212.981220657277,0.9906103286384976,170.0,0.7906976744186046,97.0,0.4511627906976744,294,289,3
1163.0,222.0,5.0,9.0,0.0,5.238738738738738,8.0,0.0,27.75,220.31818181818184,0.9924242424242425,170.0,0.7657657657657657,110.0,0.4954954954954955,289,289,3
720.0,141.0,6.0,4.0,0.0,5.1063829787234045,8.0,0.0,17.625,139.6474820143885,0.9904076738609112,123.0,0.8723404255319149,64.0,0.45390070921985815,197,196,3
1478.0,275.0,5.0,4.0,0.0,5.374545454545455,13.0,0.0,21.153846153846153,269.6348039215686,0.9804901960784314,235.0,0.8545454545454545,115.0,0.41818181818181815,310,302,3
865.0,162.0,4.0,4.0,0.0,5.339506172839506,8.0,0.0,20.25,158.9625,0.9812500000000001,133.0,0.8209876543209876,78.0,0.48148148148148145,241,238,3
657.0,116.0,1.0,4.0,0.0,5.663793103448276,7.0,0.0,16.571428571428573,114.64327485380117,0.9883040935672515,92.0,0.7931034482758621,51.0,0.4396551724137931,135,135,1
706.0,129.0,5.0,4.0,0.0,5.4728682170542635,4.0,0.0,32.25,128.3228346456693,0.9947506561679791,91.0,0.7054263565891473,49.0,0.3798449612403101,171,173,3
592.0,107.0,2.0,2.0,0.0,5.5327102803738315,7.0,0.0,15.285714285714286,104.98076923076924,0.9811286843997126,84.0,0.7850467289719626,43.0,0.40186915887850466,156,153,2
977.0,190.0,6.0,5.0,0.0,5.1421052631578945,7.0,0.0,27.142857142857142,188.98936170212767,0.9946808510638299,155.0,0.8157894736842105,83.0,0.4368421052631579,265,265,3
1025.0,187.0,6.0,6.0,0.0,5.481283422459893,11.0,0.0,17.0,185.65225225225225,0.9927927927927928,152.0,0.8128342245989305,75.0,0.40106951871657753,224,223,2
905.0,160.0,4.0,3.0,0.0,5.65625,8.0,0.0,20.0,159.66244725738397,0.9978902953586498,129.0,0.80625,70.0,0.4375,223,222,3
1225.0,228.0,18.0,2.0,0.0,5.37280701754386,10.0,0.0,22.8,224.64592592592595,0.9852891487979208,177.0,0.7763157894736842,103.0,0.4517543859649123,280,276,3
898.0,173.0,0.0,4.0,0.0,5.190751445086705,8.0,0.0,21.625,171.3138401559454,0.9902534113060427,139.0,0.8034682080924855,79.0,0.45664739884393063,237,233,3
581.0,107.0,0.0,2.0,0.0,5.429906542056075,7.0,0.0,15.285714285714286,103.96153846153847,0.9716031631919483,84.0,0.7850467289719626,40.0,0.37383177570093457,161,157,3
1266.0,233.0,6.0,8.0,0.0,5.4334763948497855,9.0,0.0,25.88888888888889,231.65512265512265,0.9942279942279942,209.0,0.8969957081545065,117.0,0.5021459227467812,286,284,4
1791.0,325.0,8.0,8.0,1.0,5.510769230769231,13.0,0.0,25.0,321.3167701863354,0.9886669851887243,272.0,0.8369230769230769,124.0,0.38153846153846155,366,354,4
1035.0,196.0,12.0,4.0,0.0,5.280612244897959,6.0,0.0,32.666666666666664,194.98969072164948,0.9948453608247423,159.0,0.8112244897959183,87.0,0.44387755102040816,271,271,4
569.0,115.0,2.0,3.0,0.0,4.947826086956522,11.0,0.0,10.454545454545455,113.3038348082596,0.9852507374631269,76.0,0.6608695652173913,50.0,0.43478260869565216,169,169,1
884.0,160.0,6.0,2.0,0.0,5.525,6.0,0.0,26.666666666666668,157.64968152866243,0.9853105095541401,134.0,0.8375,73.0,0.45625,216,209,3
917.0,179.0,0.0,6.0,0.0,5.122905027932961,9.0,0.0,19.88888888888889,176.98863636363635,0.9887633316404265,134.0,0.7486033519553073,80.0,0.44692737430167595,214,210,3
1115.0,200.0,3.0,4.0,0.0,5.575,9.0,0.0,22.22222222222222,196.3062605752961,0.9815313028764805,151.0,0.755,85.0,0.425,293,285,4
598.0,109.0,2.0,2.0,0.0,5.486238532110092,6.0,0.0,18.166666666666668,107.32075471698113,0.984594079972304,82.0,0.7522935779816514,42.0,0.3853211009174312,161,156,3
851.0,155.0,2.0,4.0,0.0,5.490322580645161,9.0,0.0,17.22222222222222,153.3115468409586,0.9891067538126362,134.0,0.864516129032258,69.0,0.44516129032258067,216,211,4
357.0,69.0,0.0,4.0,0.0,5.173913043478261,3.0,0.0,23.0,68.65671641791045,0.9950248756218905,59.0,0.855072463768116,35.0,0.5072463768115942,111,114,1
473.0,85.0,0.0,3.0,0.0,5.564705882352941,3.0,0.0,28.333333333333332,84.31726907630522,0.9919678714859438,78.0,0.9176470588235294,45.0,0.5294117647058824,124,126,3
279.0,55.0,0.0,2.0,0.0,5.072727272727272,5.0,0.0,11.0,53.30769230769231,0.9692307692307692,40.0,0.7272727272727273,25.0,0.45454545454545453,81,78,2
1087.0,210.0,4.0,3.0,0.0,5.1761904761904765,10.0,0.0,21.0,207.31723027375202,0.9872249060654857,173.0,0.8238095238095238,102.0,0.4857142857142857,280,280,4
1076.0,200.0,12.0,3.0,0.0,5.38,9.0,0.0,22.22222222222222,198.66328257191202,0.9933164128595601,160.0,0.8,74.0,0.37,266,259,3
1521.0,277.0,5.0,4.0,0.0,5.490974729241877,16.0,0.0,17.3125,274.3211678832117,0.9903291259321721,224.0,0.8086642599277978,107.0,0.3862815884476534,358,355,4
1159.0,215.0,7.0,6.0,0.0,5.390697674418605,11.0,0.0,19.545454545454547,212.30829420970267,0.9874804381846636,177.0,0.8232558139534883,88.0,0.40930232558139534,273,268,4
1039.0,185.0,0.0,4.0,0.0,5.616216216216216,8.0,0.0,23.125,181.64102564102564,0.9818433818433818,153.0,0.827027027027027,94.0,0.5081081081081081,241,236,4
903.0,171.0,4.0,6.0,0.0,5.280701754385965,9.0,0.0,19.0,167.97619047619048,0.982316903369535,142.0,0.8304093567251462,75.0,0.43859649122807015,235,230,3
1402.0,275.0,12.0,7.0,2.0,5.098181818181819,21.0,0.0,13.095238095238095,271.30647130647134,0.9865689865689867,222.0,0.8072727272727273,116.0,0.4218181818181818,319,317,3
529.0,100.0,1.0,4.0,0.0,5.29,6.0,0.0,16.666666666666668,98.29931972789116,0.9829931972789115,85.0,0.85,42.0,0.42,148,144,3
636.0,115.0,1.0,6.0,0.0,5.530434782608696,6.0,0.0,19.166666666666668,113.98230088495576,0.9911504424778762,90.0,0.782608695652174,48.0,0.41739130434782606,167,164,2
627.0,117.0,6.0,4.0,3.0,5.358974358974359,5.0,0.0,23.4,115.98260869565216,0.9913043478260869,93.0,0.7948717948717948,53.0,0.452991452991453,161,161,2
1159.0,204.0,4.0,6.0,0.0,5.681372549019608,7.0,0.0,29.142857142857142,201.9900497512438,0.9901473027021754,162.0,0.7941176470588235,98.0,0.4803921568627451,286,279,3
1071.0,201.0,4.0,5.0,1.0,5.3283582089552235,11.0,0.0,18.272727272727273,198.97989949748745,0.9899497487437187,162.0,0.8059701492537313,78.0,0.3880597014925373,237,237,3
